x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.31033920,0.77893870,0.24581168,0.50511208,-0.49953496,0.49541311,0.49989246,35.23257548,-62.87999607,-11.32900847,-62.87999607,168.82321030,103.49481462,-11.32900847,103.49481462,126.69156192,0.05239223,-0.00127501,0.00133443,-0.00127501,0.05376838,-0.00109737,0.00133443,-0.00109737,0.05124605
0.31031739,0.77893129,0.24581164,0.50510926,-0.49953524,0.49540659,0.49990148,35.26720923,-62.94283836,-11.34057675,-62.94283836,168.99209666,103.59839731,-11.34057675,103.59839731,126.81807914,0.05259439,-0.00137020,0.00137128,-0.00137020,0.05398305,-0.00114314,0.00137128,-0.00114314,0.05120165
0.31029558,0.77892377,0.24581157,0.50510658,-0.49953541,0.49540007,0.49991048,35.30186691,-63.00574057,-11.35216129,-63.00574057,169.16115202,103.70208399,-11.35216129,103.70208399,126.94472222,0.05280393,-0.00146819,0.00140644,-0.00146819,0.05420272,-0.00118905,0.00140644,-0.00118905,0.05115928
0.31027376,0.77891613,0.24581148,0.50510403,-0.49953547,0.49539356,0.49991944,35.33654848,-63.06870277,-11.36376213,-63.06870277,169.33037645,103.80587471,-11.36376213,103.80587471,127.07149131,0.05302071,-0.00156890,0.00143990,-0.00156890,0.05442727,-0.00123508,0.00143990,-0.00123508,0.05111889
0.31025195,0.77890839,0.24581137,0.50510162,-0.49953543,0.49538706,0.49992837,35.37125392,-63.13172500,-11.37537927,-63.13172500,169.49977004,103.90976955,-11.37537927,103.90976955,127.19838654,0.05324459,-0.00167224,0.00147166,-0.00167224,0.05465657,-0.00128120,0.00147166,-0.00128120,0.05108044
0.31023017,0.77890054,0.24581123,0.50509933,-0.49953528,0.49538056,0.49993727,35.40598321,-63.19480732,-11.38701274,-63.19480732,169.66933285,104.01376857,-11.38701274,104.01376857,127.32540808,0.05347541,-0.00177812,0.00150172,-0.00177812,0.05489049,-0.00132738,0.00150172,-0.00132738,0.05104387
0.31020843,0.77889260,0.24581107,0.50509719,-0.49953502,0.49537408,0.49994611,35.44073635,-63.25794980,-11.39866254,-63.25794980,169.83906496,104.11787185,-11.39866254,104.11787185,127.45255605,0.05371302,-0.00188646,0.00153008,-0.00188646,0.05512888,-0.00137358,0.00153008,-0.00137358,0.05100913
0.31018672,0.77888456,0.24581089,0.50509518,-0.49953466,0.49536760,0.49995492,35.47551331,-63.32115249,-11.41032869,-63.32115249,170.00896647,104.22207946,-11.41032869,104.22207946,127.57983061,0.05395728,-0.00199717,0.00155674,-0.00199717,0.05537161,-0.00141978,0.00155674,-0.00141978,0.05097618
0.31016508,0.77887644,0.24581069,0.50509331,-0.49953420,0.49536114,0.49996367,35.51031408,-63.38441546,-11.42201119,-63.38441546,170.17903746,104.32639145,-11.42201119,104.32639145,127.70723192,0.05420801,-0.00211014,0.00158170,-0.00211014,0.05561853,-0.00146594,0.00158170,-0.00146594,0.05094495
0.31014349,0.77886823,0.24581047,0.50509158,-0.49953363,0.49535470,0.49997237,35.54513866,-63.44773877,-11.43371005,-63.44773877,170.34927801,104.43080790,-11.43371005,104.43080790,127.83476012,0.05446504,-0.00222527,0.00160497,-0.00222527,0.05586950,-0.00151204,0.00160497,-0.00151204,0.05091540
0.31012199,0.77885994,0.24581023,0.50508999,-0.49953297,0.49534827,0.49998101,35.57998705,-63.51112250,-11.44542527,-63.51112250,170.51968821,104.53532888,-11.44542527,104.53532888,127.96241538,0.05472821,-0.00234248,0.00162654,-0.00234248,0.05612437,-0.00155803,0.00162654,-0.00155803,0.05088747
0.31010057,0.77885158,0.24580997,0.50508853,-0.49953220,0.49534186,0.49998960,35.61485924,-63.57456670,-11.45715685,-63.57456670,170.69026816,104.63995446,-11.45715685,104.63995446,128.09019784,0.05499735,-0.00246165,0.00164643,-0.00246165,0.05638298,-0.00160390,0.00164643,-0.00160390,0.05086110
0.31007925,0.77884316,0.24580970,0.50508722,-0.49953134,0.49533546,0.49999812,35.64975524,-63.63807146,-11.46890478,-63.63807146,170.86101795,104.74468471,-11.46890478,104.74468471,128.21810766,0.05527226,-0.00258269,0.00166462,-0.00258269,0.05664518,-0.00164960,0.00166462,-0.00164960,0.05083624
0.31005804,0.77883467,0.24580941,0.50508605,-0.49953038,0.49532909,0.50000657,35.68467505,-63.70163685,-11.48066906,-63.70163685,171.03193768,104.84951969,-11.48066906,104.84951969,128.34614501,0.05555278,-0.00270550,0.00168115,-0.00270550,0.05691081,-0.00169510,0.00168115,-0.00169510,0.05081284
0.31003695,0.77882613,0.24580910,0.50508502,-0.49952933,0.49532273,0.50001496,35.71961868,-63.76526294,-11.49244969,-63.76526294,171.20302744,104.95445947,-11.49244969,104.95445947,128.47431006,0.05583870,-0.00282995,0.00169599,-0.00282995,0.05717972,-0.00174037,0.00169599,-0.00174037,0.05079083
0.31001598,0.77881753,0.24580878,0.50508413,-0.49952818,0.49531639,0.50002328,35.75458614,-63.82894982,-11.50424664,-63.82894982,171.37428735,105.05950413,-11.50424664,105.05950413,128.60260295,0.05612986,-0.00295596,0.00170918,-0.00295596,0.05745173,-0.00178539,0.00170918,-0.00178539,0.05077016
0.30999516,0.77880890,0.24580845,0.50508339,-0.49952695,0.49531008,0.50003153,35.78957745,-63.89269755,-11.51605991,-63.89269755,171.54571750,105.16465374,-11.51605991,105.16465374,128.73102387,0.05642604,-0.00308341,0.00172071,-0.00308341,0.05772670,-0.00183010,0.00172071,-0.00183010,0.05075078
0.30997449,0.77880022,0.24580810,0.50508278,-0.49952563,0.49530378,0.50003970,35.82459263,-63.95650623,-11.52788947,-63.95650623,171.71731802,105.26990835,-11.52788947,105.26990835,128.85957297,0.05672705,-0.00321218,0.00173058,-0.00321218,0.05800444,-0.00187449,0.00173058,-0.00187449,0.05073263
0.30995398,0.77879152,0.24580774,0.50508231,-0.49952422,0.49529751,0.50004779,35.85963169,-64.02037594,-11.53973531,-64.02037594,171.88908899,105.37526805,-11.53973531,105.37526805,128.98825042,0.05703271,-0.00334218,0.00173883,-0.00334218,0.05828481,-0.00191852,0.00173883,-0.00191852,0.05071566
0.30993365,0.77878279,0.24580736,0.50508198,-0.49952273,0.49529126,0.50005581,35.89469466,-64.08430677,-11.55159741,-64.08430677,172.06103055,105.48073290,-11.55159741,105.48073290,129.11705640,0.05734280,-0.00347329,0.00174544,-0.00347329,0.05856762,-0.00196216,0.00174544,-0.00196216,0.05069980
0.30991349,0.77877405,0.24580698,0.50508179,-0.49952115,0.49528503,0.50006374,35.92978157,-64.14829880,-11.56347573,-64.14829880,172.23314280,105.58630298,-11.56347573,105.58630298,129.24599107,0.05765714,-0.00360539,0.00175043,-0.00360539,0.05885271,-0.00200537,0.00175043,-0.00200537,0.05068501
0.30989353,0.77876529,0.24580659,0.50508174,-0.49951950,0.49527882,0.50007160,35.96489245,-64.21235212,-11.57537026,-64.21235212,172.40542587,105.69197835,-11.57537026,105.69197835,129.37505461,0.05797550,-0.00373838,0.00175382,-0.00373838,0.05913991,-0.00204813,0.00175382,-0.00204813,0.05067123
0.30987378,0.77875654,0.24580618,0.50508182,-0.49951776,0.49527263,0.50007937,36.00002733,-64.27646684,-11.58728096,-64.27646684,172.57787988,105.79775908,-11.58728096,105.79775908,129.50424719,0.05829769,-0.00387214,0.00175561,-0.00387214,0.05942905,-0.00209039,0.00175561,-0.00209039,0.05065841
0.30985424,0.77874779,0.24580577,0.50508204,-0.49951595,0.49526647,0.50008706,36.03518624,-64.34064303,-11.59920779,-64.34064303,172.75050495,105.90364526,-11.59920779,105.90364526,129.63356899,0.05862351,-0.00400656,0.00175582,-0.00400656,0.05971996,-0.00213214,0.00175582,-0.00213214,0.05064650
0.30983493,0.77873905,0.24580534,0.50508240,-0.49951407,0.49526033,0.50009466,36.07036923,-64.40488080,-11.61115072,-64.40488080,172.92330122,106.00963694,-11.61115072,106.00963694,129.76302017,0.05895273,-0.00414153,0.00175447,-0.00414153,0.06001247,-0.00217333,0.00175447,-0.00217333,0.05063545
0.30981585,0.77873032,0.24580491,0.50508289,-0.49951211,0.49525421,0.50010218,36.10557634,-64.46918026,-11.62310970,-64.46918026,173.09626881,106.11573420,-11.62310970,106.11573420,129.89260092,0.05928517,-0.00427692,0.00175155,-0.00427692,0.06030640,-0.00221393,0.00175155,-0.00221393,0.05062520
0.30979702,0.77872163,0.24580447,0.50508352,-0.49951009,0.49524811,0.50010961,36.14080761,-64.53354149,-11.63508471,-64.53354149,173.26940785,106.22193712,-11.63508471,106.22193712,130.02231141,0.05962060,-0.00441264,0.00174710,-0.00441264,0.06060160,-0.00225393,0.00174710,-0.00225393,0.05061572
0.30977844,0.77871297,0.24580402,0.50508427,-0.49950799,0.49524203,0.50011696,36.17606310,-64.59796460,-11.64707569,-64.59796460,173.44271849,106.32824577,-11.64707569,106.32824577,130.15215181,0.05995881,-0.00454856,0.00174112,-0.00454856,0.06089787,-0.00229327,0.00174112,-0.00229327,0.05060695
0.30976013,0.77870436,0.24580357,0.50508516,-0.49950583,0.49523598,0.50012421,36.21134284,-64.66244970,-11.65908259,-64.66244970,173.61620086,106.43466022,-11.65908259,106.43466022,130.28212231,0.06029961,-0.00468457,0.00173363,-0.00468457,0.06119507,-0.00233194,0.00173363,-0.00233194,0.05059884
0.30974210,0.77869579,0.24580311,0.50508618,-0.49950361,0.49522995,0.50013138,36.24664690,-64.72699689,-11.67110536,-64.72699689,173.78985511,106.54118054,-11.67110536,106.54118054,130.41222308,0.06064277,-0.00482056,0.00172464,-0.00482056,0.06149301,-0.00236990,0.00172464,-0.00236990,0.05059137
0.30972435,0.77868728,0.24580265,0.50508733,-0.49950132,0.49522393,0.50013846,36.28197533,-64.79160628,-11.68314396,-64.79160628,173.96368138,106.64780681,-11.68314396,106.64780681,130.54245429,0.06098809,-0.00495641,0.00171418,-0.00495641,0.06179154,-0.00240713,0.00171418,-0.00240713,0.05058448
0.30970690,0.77867884,0.24580217,0.50508860,-0.49949897,0.49521794,0.50014546,36.31732820,-64.85627799,-11.69519832,-64.85627799,174.13767982,106.75453911,-11.69519832,106.75453911,130.67281612,0.06133536,-0.00509202,0.00170225,-0.00509202,0.06209047,-0.00244359,0.00170225,-0.00244359,0.05057814
0.30968976,0.77867047,0.24580170,0.50509000,-0.49949657,0.49521197,0.50015236,36.35270555,-64.92101212,-11.70726839,-64.92101212,174.31185057,106.86137751,-11.70726839,106.86137751,130.80330875,0.06168437,-0.00522728,0.00168888,-0.00522728,0.06238965,-0.00247926,0.00168888,-0.00247926,0.05057231
0.30967293,0.77866218,0.24580122,0.50509152,-0.49949410,0.49520602,0.50015918,36.38810747,-64.98580880,-11.71935410,-64.98580880,174.48619380,106.96832208,-11.71935410,106.96832208,130.93393236,0.06203491,-0.00536207,0.00167408,-0.00536207,0.06268891,-0.00251411,0.00167408,-0.00251411,0.05056696
0.30965643,0.77865398,0.24580074,0.50509316,-0.49949159,0.49520008,0.50016591,36.42353401,-65.05066813,-11.73145540,-65.05066813,174.66070967,107.07537291,-11.73145540,107.07537291,131.06468711,0.06238679,-0.00549628,0.00165787,-0.00549628,0.06298809,-0.00254810,0.00165787,-0.00254810,0.05056206
0.30964026,0.77864588,0.24580025,0.50509492,-0.49948901,0.49519417,0.50017255,36.45898525,-65.11559023,-11.74357221,-65.11559023,174.83539832,107.18253007,-11.74357221,107.18253007,131.19557318,0.06273978,-0.00562982,0.00164027,-0.00562982,0.06328702,-0.00258123,0.00164027,-0.00258123,0.05055757
0.30962443,0.77863789,0.24579976,0.50509681,-0.49948639,0.49518827,0.50017910,36.49446125,-65.18057523,-11.75570447,-65.18057523,175.01025992,107.28979364,-11.75570447,107.28979364,131.32659075,0.06309370,-0.00576256,0.00162129,-0.00576256,0.06358555,-0.00261345,0.00162129,-0.00261345,0.05055346
0.30960896,0.77863001,0.24579927,0.50509881,-0.49948372,0.49518240,0.50018557,36.52996209,-65.24562324,-11.76785211,-65.24562324,175.18529464,107.39716370,-11.76785211,107.39716370,131.45773999,0.06344833,-0.00589441,0.00160095,-0.00589441,0.06388352,-0.00264474,0.00160095,-0.00264474,0.05054973
0.30959384,0.77862225,0.24579877,0.50510092,-0.49948100,0.49517654,0.50019195,36.56548786,-65.31073440,-11.78001506,-65.31073440,175.36050265,107.50464032,-11.78001506,107.50464032,131.58902106,0.06380348,-0.00602526,0.00157928,-0.00602526,0.06418077,-0.00267508,0.00157928,-0.00267508,0.05054633
0.30957910,0.77861463,0.24579827,0.50510315,-0.49947823,0.49517069,0.50019825,36.60103862,-65.37590882,-11.79219323,-65.37590882,175.53588410,107.61222359,-11.79219323,107.61222359,131.72043413,0.06415895,-0.00615501,0.00155630,-0.00615501,0.06447715,-0.00270444,0.00155630,-0.00270444,0.05054327
0.30956474,0.77860714,0.24579778,0.50510549,-0.49947541,0.49516487,0.50020446,36.63661446,-65.44114663,-11.80438655,-65.44114663,175.71143919,107.71991359,-11.80438655,107.71991359,131.85197938,0.06451454,-0.00628355,0.00153201,-0.00628355,0.06477251,-0.00273280,0.00153201,-0.00273280,0.05054051
0.30955076,0.77859979,0.24579728,0.50510794,-0.49947255,0.49515906,0.50021059,36.67221547,-65.50644796,-11.81659494,-65.50644796,175.88716807,107.82771039,-11.81659494,107.82771039,131.98365697,0.06487007,-0.00641080,0.00150644,-0.00641080,0.06506670,-0.00276014,0.00150644,-0.00276014,0.05053805
0.30953718,0.77859260,0.24579678,0.50511050,-0.49946965,0.49515327,0.50021664,36.70784173,-65.57181295,-11.82881832,-65.57181295,176.06307094,107.93561409,-11.82881832,107.93561409,132.11546705,0.06522533,-0.00653665,0.00147962,-0.00653665,0.06535958,-0.00278644,0.00147962,-0.00278644,0.05053587
0.30952400,0.77858557,0.24579627,0.50511317,-0.49946670,0.49514749,0.50022261,36.74349334,-65.63724171,-11.84105661,-65.63724171,176.23914796,108.04362477,-11.84105661,108.04362477,132.24740980,0.06558015,-0.00666100,0.00145156,-0.00666100,0.06565100,-0.00281167,0.00145156,-0.00281167,0.05053398
0.30951123,0.77857871,0.24579577,0.50511594,-0.49946372,0.49514173,0.50022850,36.77917037,-65.70273439,-11.85330971,-65.70273439,176.41539932,108.15174250,-11.85330971,108.15174250,132.37948536,0.06593433,-0.00678376,0.00142228,-0.00678376,0.06594082,-0.00283581,0.00142228,-0.00283581,0.05053237
0.30949888,0.77857203,0.24579527,0.50511881,-0.49946069,0.49513599,0.50023430,36.81487293,-65.76829112,-11.86557754,-65.76829112,176.59182521,108.25996737,-11.86557754,108.25996737,132.51169390,0.06628769,-0.00690484,0.00139180,-0.00690484,0.06622890,-0.00285884,0.00139180,-0.00285884,0.05053104
0.30948695,0.77856552,0.24579477,0.50512179,-0.49945762,0.49513026,0.50024003,36.85060111,-65.83391204,-11.87786000,-65.83391204,176.76842582,108.36829947,-11.87786000,108.36829947,132.64403557,0.06664007,-0.00702416,0.00136014,-0.00702416,0.06651512,-0.00288075,0.00136014,-0.00288075,0.05052999
0.30947546,0.77855921,0.24579427,0.50512486,-0.49945452,0.49512455,0.50024569,36.88635500,-65.89959728,-11.89015701,-65.89959728,176.94520132,108.47673889,-11.89015701,108.47673889,132.77651051,0.06699126,-0.00714161,0.00132733,-0.00714161,0.06679934,-0.00290152,0.00132733,-0.00290152,0.05052924
0.30946440,0.77855310,0.24579377,0.50512802,-0.49945137,0.49511885,0.50025126,36.92213471,-65.96534698,-11.90246847,-65.96534698,177.12215192,108.58528571,-11.90246847,108.58528571,132.90911887,0.06734112,-0.00725712,0.00129338,-0.00725712,0.06708143,-0.00292112,0.00129338,-0.00292112,0.05052878
0.30945379,0.77854719,0.24579327,0.50513129,-0.49944819,0.49511317,0.50025677,36.95794033,-66.03116128,-11.91479429,-66.03116128,177.29927780,108.69394001,-11.91479429,108.69394001,133.04186080,0.06768946,-0.00737060,0.00125831,-0.00737060,0.06736128,-0.00293955,0.00125831,-0.00293955,0.05052865
0.30944364,0.77854149,0.24579277,0.50513464,-0.49944497,0.49510751,0.50026220,36.99377197,-66.09704033,-11.92713436,-66.09704033,177.47657917,108.80270190,-11.92713436,108.80270190,133.17473644,0.06803612,-0.00748198,0.00122215,-0.00748198,0.06763875,-0.00295679,0.00122215,-0.00295679,0.05052885
0.30943393,0.77853601,0.24579227,0.50513808,-0.49944172,0.49510186,0.50026756,37.02962974,-66.16298426,-11.93948859,-66.16298426,177.65405621,108.91157145,-11.93948859,108.91157145,133.30774591,0.06838093,-0.00759116,0.00118491,-0.00759116,0.06791374,-0.00297282,0.00118491,-0.00297282,0.05052940
0.30942470,0.77853075,0.24579178,0.50514161,-0.49943843,0.49509623,0.50027285,37.06551373,-66.22899323,-11.95185687,-66.22899323,177.83170914,109.02054877,-11.95185687,109.02054877,133.44088935,0.06872375,-0.00769809,0.00114662,-0.00769809,0.06818613,-0.00298763,0.00114662,-0.00298763,0.05053034
0.30941593,0.77852572,0.24579128,0.50514523,-0.49943511,0.49509061,0.50027808,37.10142405,-66.29506736,-11.96423910,-66.29506736,178.00953814,109.12963393,-11.96423910,109.12963393,133.57416689,0.06906441,-0.00780268,0.00110730,-0.00780268,0.06845580,-0.00300121,0.00110730,-0.00300121,0.05053169
0.30940763,0.77852092,0.24579079,0.50514893,-0.49943175,0.49508502,0.50028323,37.13736082,-66.36120682,-11.97663518,-66.36120682,178.18754342,109.23882703,-11.97663518,109.23882703,133.70757865,0.06940277,-0.00790486,0.00106696,-0.00790486,0.06872267,-0.00301355,0.00106696,-0.00301355,0.05053349
0.30939981,0.77851637,0.24579030,0.50515271,-0.49942835,0.49507944,0.50028833,37.17332414,-66.42741175,-11.98904500,-66.42741175,178.36572519,109.34812817,-11.98904500,109.34812817,133.84112475,0.06973867,-0.00800456,0.00102564,-0.00800456,0.06898662,-0.00302463,0.00102564,-0.00302463,0.05053577
0.30939248,0.77851206,0.24578981,0.50515657,-0.49942492,0.49507388,0.50029336,37.20931413,-66.49368229,-12.00146845,-66.49368229,178.54408366,109.45753744,-12.00146845,109.45753744,133.97480530,0.07007197,-0.00810173,0.00098334,-0.00810173,0.06924755,-0.00303445,0.00098334,-0.00303445,0.05053856
0.30938563,0.77850800,0.24578933,0.50516051,-0.49942146,0.49506834,0.50029832,37.24533089,-66.56001860,-12.01390542,-66.56001860,178.72261902,109.56705494,-12.01390542,109.56705494,134.10862041,0.07040254,-0.00819628,0.00094010,-0.00819628,0.06950537,-0.00304299,0.00094010,-0.00304299,0.05054192
0.30937927,0.77850420,0.24578884,0.50516452,-0.49941796,0.49506281,0.50030323,37.28137455,-66.62642082,-12.02635581,-66.62642082,178.90133150,109.67668076,-12.02635581,109.67668076,134.24257018,0.07073024,-0.00828817,0.00089594,-0.00828817,0.06976000,-0.00305025,0.00089594,-0.00305025,0.05054590
0.30937340,0.77850065,0.24578836,0.50516860,-0.49941443,0.49505731,0.50030808,37.31744522,-66.69288911,-12.03881950,-66.69288911,179.08022129,109.78641500,-12.03881950,109.78641500,134.37665470,0.07105495,-0.00837734,0.00085086,-0.00837734,0.07001134,-0.00305623,0.00085086,-0.00305623,0.05055054
0.30936803,0.77849738,0.24578789,0.50517275,-0.49941086,0.49505183,0.50031287,37.35354301,-66.75942361,-12.05129638,-66.75942361,179.25928862,109.89625777,-12.05129638,109.89625777,134.51087408,0.07137652,-0.00846372,0.00080490,-0.00846372,0.07025932,-0.00306091,0.00080490,-0.00306091,0.05055589
0.30936317,0.77849436,0.24578741,0.50517696,-0.49940726,0.49504637,0.50031761,37.38966804,-66.82602449,-12.06378634,-66.82602449,179.43853369,110.00620914,-12.06378634,110.00620914,134.64522839,0.07169485,-0.00854727,0.00075808,-0.00854727,0.07050385,-0.00306429,0.00075808,-0.00306429,0.05056203
0.30935880,0.77849163,0.24578694,0.50518125,-0.49940363,0.49504094,0.50032229,37.42582043,-66.89269188,-12.07628926,-66.89269188,179.61795672,110.11626924,-12.07628926,110.11626924,134.77971772,0.07200981,-0.00862794,0.00071041,-0.00862794,0.07074486,-0.00306638,0.00071041,-0.00306638,0.05056900
0.30935494,0.77848916,0.24578647,0.50518559,-0.49939995,0.49503553,0.50032693,37.46200030,-66.95942595,-12.08880503,-66.95942595,179.79755793,110.22643816,-12.08880503,110.22643816,134.91434213,0.07232130,-0.00870568,0.00066192,-0.00870568,0.07098228,-0.00306715,0.00066192,-0.00306715,0.05057687
0.30935158,0.77848697,0.24578600,0.50518999,-0.49939625,0.49503014,0.50033151,37.49820777,-67.02622686,-12.10133352,-67.02622686,179.97733753,110.33671601,-12.10133352,110.33671601,135.04910171,0.07262919,-0.00878044,0.00061263,-0.00878044,0.07121604,-0.00306662,0.00061263,-0.00306662,0.05058572
0.30934873,0.77848507,0.24578554,0.50519445,-0.49939251,0.49502478,0.50033605,37.53444297,-67.09309474,-12.11387463,-67.09309474,180.15729575,110.44710288,-12.11387463,110.44710288,135.18399650,0.07293340,-0.00885219,0.00056256,-0.00885219,0.07144609,-0.00306478,0.00056256,-0.00306478,0.05059561
0.30934639,0.77848344,0.24578508,0.50519896,-0.49938873,0.49501945,0.50034054,37.57070601,-67.16002977,-12.12642824,-67.16002977,180.33743278,110.55759889,-12.12642824,110.55759889,135.31902656,0.07323381,-0.00892088,0.00051173,-0.00892088,0.07167237,-0.00306164,0.00051173,-0.00306164,0.05060662
0.30934456,0.77848211,0.24578462,0.50520352,-0.49938491,0.49501415,0.50034499,37.60699702,-67.22703209,-12.13899422,-67.22703209,180.51774887,110.66820413,-12.13899422,110.66820413,135.45419194,0.07353034,-0.00898648,0.00046016,-0.00898648,0.07189481,-0.00305719,0.00046016,-0.00305719,0.05061883
0.30934324,0.77848105,0.24578417,0.50520813,-0.49938106,0.49500887,0.50034939,37.64331612,-67.29410186,-12.15157246,-67.29410186,180.69824423,110.77891873,-12.15157246,110.77891873,135.58949268,0.07382289,-0.00904895,0.00040787,-0.00904895,0.07211338,-0.00305143,0.00040787,-0.00305143,0.05063232
0.30934242,0.77848029,0.24578372,0.50521279,-0.49937717,0.49500363,0.50035375,37.67966344,-67.36123925,-12.16416284,-67.36123925,180.87891907,110.88974278,-12.16416284,110.88974278,135.72492882,0.07411137,-0.00910827,0.00035489,-0.00910827,0.07232802,-0.00304437,0.00035489,-0.00304437,0.05064718
0.30934211,0.77847981,0.24578327,0.50521749,-0.49937324,0.49499843,0.50035808,37.71603910,-67.42844439,-12.17676523,-67.42844439,181.05977362,111.00067639,-12.17676523,111.00067639,135.86050037,0.07439570,-0.00916441,0.00030122,-0.00916441,0.07253869,-0.00303602,0.00030122,-0.00303602,0.05066349
0.30934232,0.77847962,0.24578282,0.50522223,-0.49936928,0.49499325,0.50036237,37.75244322,-67.49571746,-12.18937953,-67.49571746,181.24080811,111.11171969,-12.18937953,111.11171969,135.99620736,0.07467581,-0.00921734,0.00024690,-0.00921734,0.07274536,-0.00302637,0.00024690,-0.00302637,0.05068135
0.30934302,0.77847972,0.24578238,0.50522701,-0.49936527,0.49498811,0.50036663,37.78887594,-67.56305861,-12.20200560,-67.56305861,181.42202275,111.22287277,-12.20200560,111.22287277,136.13204980,0.07495162,-0.00926704,0.00019195,-0.00926704,0.07294799,-0.00301543,0.00019195,-0.00301543,0.05070085
0.30934424,0.77848010,0.24578194,0.50523182,-0.49936122,0.49498301,0.50037085,37.82533738,-67.63046800,-12.21464333,-67.63046800,181.60341777,111.33413575,-12.21464333,111.33413575,136.26802770,0.07522306,-0.00931349,0.00013637,-0.00931349,0.07314655,-0.00300321,0.00013637,-0.00300321,0.05072208
0.30934595,0.77848078,0.24578151,0.50523667,-0.49935714,0.49497795,0.50037504,37.86182766,-67.69794578,-12.22729260,-67.69794578,181.78499338,111.44550875,-12.22729260,111.44550875,136.40414104,0.07549007,-0.00935667,0.00008020,-0.00935667,0.07334101,-0.00298972,0.00008020,-0.00298972,0.05074514
0.30934817,0.77848174,0.24578107,0.50524154,-0.49935301,0.49497293,0.50037921,37.89834692,-67.76549211,-12.23995328,-67.76549211,181.96674982,111.55699188,-12.23995328,111.55699188,136.54038982,0.07575258,-0.00939658,0.00002346,-0.00939658,0.07353136,-0.00297497,0.00002346,-0.00297497,0.05077014
0.30935088,0.77848299,0.24578065,0.50524644,-0.49934884,0.49496796,0.50038335,37.93489527,-67.83310715,-12.25262525,-67.83310715,182.14868731,111.66858527,-12.25262525,111.66858527,136.67677402,0.07601054,-0.00943319,-0.00003385,-0.00943319,0.07371757,-0.00295896,-0.00003385,-0.00295896,0.05079719
0.30935409,0.77848452,0.24578022,0.50525136,-0.49934463,0.49496302,0.50038746,37.97147286,-67.90079106,-12.26530840,-67.90079106,182.33080608,111.78028902,-12.26530840,111.78028902,136.81329361,0.07626390,-0.00946650,-0.00009168,-0.00946650,0.07389963,-0.00294171,-0.00009168,-0.00294171,0.05082637
0.30935779,0.77848633,0.24577980,0.50525630,-0.49934037,0.49495813,0.50039156,38.00807980,-67.96854399,-12.27800260,-67.96854399,182.51310633,111.89210325,-12.27800260,111.89210325,136.94994856,0.07651260,-0.00949650,-0.00015004,-0.00949650,0.07407752,-0.00292322,-0.00015004,-0.00292322,0.05085781
0.30936198,0.77848843,0.24577938,0.50526126,-0.49933607,0.49495329,0.50039563,38.04471622,-68.03636610,-12.29070774,-68.03636610,182.69558831,112.00402810,-12.29070774,112.00402810,137.08673881,0.07675661,-0.00952320,-0.00020889,-0.00952320,0.07425125,-0.00290351,-0.00020889,-0.00290351,0.05089162
0.30936665,0.77849080,0.24577896,0.50526624,-0.49933172,0.49494850,0.50039969,38.08138226,-68.10425756,-12.30342368,-68.10425756,182.87825223,112.11606367,-12.30342368,112.11606367,137.22366432,0.07699588,-0.00954658,-0.00026822,-0.00954658,0.07442080,-0.00288260,-0.00026822,-0.00288260,0.05092790
0.30937179,0.77849345,0.24577854,0.50527122,-0.49932732,0.49494376,0.50040373,38.11807804,-68.17221851,-12.31615032,-68.17221851,183.06109831,112.22821010,-12.31615032,112.22821010,137.36072503,0.07723038,-0.00956665,-0.00032801,-0.00956665,0.07458617,-0.00286049,-0.00032801,-0.00286049,0.05096677
0.30937742,0.77849636,0.24577813,0.50527621,-0.49932288,0.49493907,0.50040775,38.15480369,-68.24024911,-12.32888753,-68.24024911,183.24412679,112.34046750,-12.32888753,112.34046750,137.49792087,0.07746007,-0.00958342,-0.00038824,-0.00958342,0.07474737,-0.00283720,-0.00038824,-0.00283720,0.05100834
0.30938351,0.77849955,0.24577772,0.50528121,-0.49931839,0.49493444,0.50041177,38.19155933,-68.30834952,-12.34163519,-68.30834952,183.42733788,112.45283600,-12.34163519,112.45283600,137.63525176,0.07768493,-0.00959689,-0.00044888,-0.00959689,0.07490440,-0.00281274,-0.00044888,-0.00281274,0.05105274
0.30939006,0.77850300,0.24577732,0.50528621,-0.49931385,0.49492986,0.50041578,38.22834510,-68.37651989,-12.35439319,-68.37651989,183.61073181,112.56531573,-12.35439319,112.56531573,137.77271762,0.07790494,-0.00960707,-0.00050993,-0.00960707,0.07505727,-0.00278714,-0.00050993,-0.00278714,0.05110007
0.30939707,0.77850670,0.24577691,0.50529121,-0.49930926,0.49492534,0.50041978,38.26516112,-68.44476038,-12.36716141,-68.44476038,183.79430880,112.67790682,-12.36716141,112.67790682,137.91031835,0.07812006,-0.00961397,-0.00057136,-0.00961397,0.07520600,-0.00276040,-0.00057136,-0.00276040,0.05115046
0.30940454,0.77851067,0.24577651,0.50529621,-0.49930462,0.49492088,0.50042378,38.30200752,-68.51307115,-12.37993973,-68.51307115,183.97806907,112.79060939,-12.37993973,112.79060939,138.04805385,0.07833030,-0.00961761,-0.00063315,-0.00961761,0.07535060,-0.00273255,-0.00063315,-0.00273255,0.05120402
