x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.48209068,-0.15206805,0.24573116,0.50556425,-0.49671038,0.49707500,0.50059966,221.47687326,-58.49875989,10.27342226,-58.49875989,266.58854721,-5.35728199,10.27342226,-5.35728199,300.40871682,3.93900399,-6.67031903,-1.44075808,-6.67031903,11.99615353,0.18747184,-1.44075808,0.18747184,11.59705037
0.48213618,-0.15050729,0.24571111,0.50556459,-0.49666836,0.49709863,0.50061756,220.21624241,-58.99859049,10.37947883,-58.99859049,266.43673444,-5.61693126,10.37947883,-5.61693126,300.16859892,4.01313874,-6.61216751,-1.42997718,-6.61216751,11.62054102,0.00650025,-1.42997718,0.00650025,11.83191494
0.48216980,-0.14892590,0.24569028,0.50556488,-0.49662628,0.49712234,0.50063546,218.94987163,-59.49168931,10.48433494,-59.49168931,266.28941770,-5.88127927,10.48433494,-5.88127927,299.92079898,4.08679642,-6.55099048,-1.41830855,-6.55099048,11.25305283,-0.17206481,-1.41830855,-0.17206481,12.06967141
0.48219143,-0.14732436,0.24566869,0.50556512,-0.49658417,0.49714615,0.50065335,217.67796342,-59.97796375,10.58794456,-59.97796375,266.14655239,-6.15030126,10.58794456,-6.15030126,299.66529836,4.15991707,-6.48683810,-1.40575060,-6.48683810,10.89357534,-0.34807289,-1.40575060,-0.34807289,12.31027650
0.48220099,-0.14570314,0.24564636,0.50556532,-0.49654202,0.49717003,0.50067124,216.40072523,-60.45732213,10.69026122,-60.45732213,266.00809337,-6.42397087,10.69026122,-6.42397087,299.40208147,4.23244097,-6.41976226,-1.39230231,-6.41976226,10.54199121,-0.52137481,-1.39230231,-0.52137481,12.55368882
0.48219840,-0.14406273,0.24562330,0.50556546,-0.49649984,0.49719401,0.50068912,215.11836939,-60.92967376,10.79123807,-60.92967376,265.87399494,-6.70226018,10.79123807,-6.70226018,299.13113569,4.30430871,-6.34981644,-1.37796324,-6.34981644,10.19817989,-0.69182288,-1.37796324,-0.69182288,12.79986903
0.48218362,-0.14240365,0.24559955,0.50556556,-0.49645763,0.49721806,0.50070699,213.83111293,-61.39492898,10.89082786,-61.39492898,265.74421086,-6.98513962,10.89082786,-6.98513962,298.85245131,4.37546125,-6.27705570,-1.36273351,-6.27705570,9.86201816,-0.85927105,-1.36273351,-0.85927105,13.04878004
0.48215660,-0.14072642,0.24557512,0.50556561,-0.49641540,0.49724219,0.50072485,212.53917750,-61.85299916,10.98898303,-61.85299916,265.61869427,-7.27257805,10.98898303,-7.27257805,298.56602154,4.44584000,-6.20153648,-1.34661385,-6.20153648,9.53338062,-1.02357516,-1.34661385,-1.02357516,13.30038717
0.48211732,-0.13903159,0.24555003,0.50556562,-0.49637314,0.49726639,0.50074270,211.24278918,-62.30379680,11.08565568,-62.30379680,265.49739774,-7.56454274,11.08565568,-7.56454274,298.27184241,4.51538693,-6.12331658,-1.32960554,-6.12331658,9.21214022,-1.18459305,-1.32960554,-1.18459305,13.55465837
0.48206578,-0.13731970,0.24552433,0.50556559,-0.49633086,0.49729067,0.50076053,209.94217837,-62.74723553,11.18079767,-62.74723553,265.38027318,-7.86099934,11.18079767,-7.86099934,297.96991273,4.58404459,-6.04245505,-1.31171049,-6.04245505,8.89816873,-1.34218481,-1.31171049,-1.34218481,13.81156434
0.48200200,-0.13559132,0.24549803,0.50556551,-0.49628857,0.49731501,0.50077834,208.63757959,-63.18323016,11.27436060,-63.18323016,265.26727188,-8.16191191,11.27436060,-8.16191191,297.66023407,4.65175622,-5.95901206,-1.29293120,-5.95901206,8.59133728,-1.49621291,-1.29293120,-1.49621291,14.07107869
0.48192599,-0.13384701,0.24547117,0.50556540,-0.49624627,0.49733943,0.50079613,207.32923138,-63.61169673,11.36629589,-63.61169673,265.15834446,-8.46724292,11.36629589,-8.46724292,297.34281063,4.71846579,-5.87304888,-1.27327077,-5.87304888,8.29151681,-1.64654237,-1.27327077,-1.64654237,14.33317813
0.48183781,-0.13208735,0.24544377,0.50556524,-0.49620397,0.49736390,0.50081389,206.01737608,-64.03255255,11.45655476,-64.03255255,265.05344082,-8.77695322,11.45655476,-8.77695322,297.01764924,4.78411810,-5.78462772,-1.25273290,-5.78462772,7.99857859,-1.79304096,-1.25273290,-1.79304096,14.59784254
0.48173750,-0.13031293,0.24541588,0.50556505,-0.49616166,0.49738844,0.50083163,204.70225970,-64.44571624,11.54508833,-64.44571624,264.95251015,-9.09100209,11.54508833,-9.09100209,296.68475926,4.84865879,-5.69381172,-1.23132191,-5.69381172,7.71239469,-1.93557933,-1.23132191,-1.93557933,14.86505513
0.48162516,-0.12852431,0.24538752,0.50556482,-0.49611935,0.49741304,0.50084934,203.38413174,-64.85110776,11.63184764,-64.85110776,264.85550088,-9.40934720,11.63184764,-9.40934720,296.34415250,4.91203445,-5.60066481,-1.20904277,-5.60066481,7.43283839,-2.07403115,-1.20904277,-2.07403115,15.13480257
0.48150087,-0.12672209,0.24535873,0.50556456,-0.49607704,0.49743770,0.50086702,202.06324498,-65.24864846,11.71678367,-65.24864846,264.76236064,-9.73194462,11.71678367,-9.73194462,295.99584317,4.97419265,-5.50525167,-1.18590103,-5.50525167,7.15978471,-2.20827329,-1.18590103,-2.20827329,15.40707507
0.48136473,-0.12490683,0.24532954,0.50556427,-0.49603474,0.49746241,0.50088467,200.73985534,-65.63826113,11.79984738,-65.63826113,264.67303625,-10.05874884,11.79984738,-10.05874884,295.63984779,5.03508201,-5.40763765,-1.16190292,-5.40763765,6.89311076,-2.33818593,-1.16190292,-2.33818593,15.68186645
0.48121686,-0.12307912,0.24530000,0.50556394,-0.49599245,0.49748718,0.50090228,199.41422167,-66.01987005,11.88098981,-66.01987005,264.58747366,-10.38971276,11.88098981,-10.38971276,295.27618513,5.09465223,-5.30788870,-1.13705527,-5.30788870,6.63269622,-2.46365273,-1.13705527,-2.46365273,15.95917426
0.48105739,-0.12123952,0.24527014,0.50556359,-0.49595018,0.49751199,0.50091985,198.08660555,-66.39340099,11.96016205,-66.39340099,264.50561795,-10.72478767,11.96016205,-10.72478767,294.90487610,5.15285416,-5.20607132,-1.11136558,-5.20607132,6.37842371,-2.58456091,-1.11136558,-2.58456091,16.23899984
0.48088648,-0.11938861,0.24523999,0.50556321,-0.49590792,0.49753685,0.50093738,196.75727115,-66.75878130,12.03731532,-66.75878130,264.42741325,-11.06392327,12.03731532,-11.06392327,294.52594368,5.20963983,-5.10225246,-1.08484200,-5.10225246,6.13017917,-2.70080142,-1.08484200,-2.70080142,16.52134834
0.48070426,-0.11752692,0.24520960,0.50556280,-0.49586568,0.49756176,0.50095487,195.42648493,-67.11593993,12.11240103,-67.11593993,264.35280271,-11.40706770,12.11240103,-11.40706770,294.13941284,5.26496251,-4.99649952,-1.05749335,-4.99649952,5.88785225,-2.81226903,-1.05749335,-2.81226903,16.80622877
0.48051092,-0.11565500,0.24517901,0.50556237,-0.49582346,0.49758671,0.50097230,194.09451556,-67.46480750,12.18537078,-67.46480750,264.28172851,-11.75416747,12.18537078,-11.75416747,293.74531047,5.31877672,-4.88888026,-1.02932909,-4.88888026,5.65133662,-2.91886243,-1.02932909,-2.91886243,17.09365404
0.48030662,-0.11377339,0.24514824,0.50556192,-0.49578127,0.49761170,0.50098969,192.76163361,-67.80531628,12.25617648,-67.80531628,264.21413176,-12.10516752,12.25617648,-12.10516752,293.34366524,5.37103832,-4.77946277,-1.00035938,-4.77946277,5.42053033,-3.02048436,-1.00035938,-3.02048436,17.38364096
0.48009156,-0.11188260,0.24511735,0.50556144,-0.49573911,0.49763673,0.50100703,191.42811142,-68.13740033,12.32477031,-68.13740033,264.14995247,-12.46001122,12.32477031,-12.46001122,292.93450760,5.42170448,-4.66831542,-0.97059505,-4.66831542,5.19533607,-3.11704170,-0.97059505,-3.11704170,17.67621025
0.47986594,-0.10998312,0.24508637,0.50556095,-0.49569699,0.49766179,0.50102432,190.09422282,-68.46099546,12.39110484,-68.46099546,264.08912956,-12.81864032,12.39110484,-12.81864032,292.51786959,5.47073376,-4.55550680,-0.94004764,-4.55550680,4.97566150,-3.20844553,-0.94004764,-3.20844553,17.97138648
0.47962994,-0.10807544,0.24505533,0.50556044,-0.49565490,0.49768689,0.50104154,188.76024300,-68.77603934,12.45513304,-68.77603934,264.03160076,-13.18099500,12.45513304,-13.18099500,292.09378483,5.51808610,-4.44110575,-0.90872936,-4.44110575,4.76141946,-3.29461128,-0.90872936,-3.29461128,18.26919809
0.47938380,-0.10616003,0.24502429,0.50555991,-0.49561285,0.49771202,0.50105871,187.42644821,-69.08247150,12.51680836,-69.08247150,263.97730259,-13.54701387,12.51680836,-13.54701387,291.66228842,5.56372290,-4.32518124,-0.87665314,-4.32518124,4.55252823,-3.37545875,-0.87665314,-3.37545875,18.56967729
0.47912771,-0.10423733,0.24499326,0.50555937,-0.49557084,0.49773718,0.50107581,186.09311561,-69.38023341,12.57608475,-69.38023341,263.92617034,-13.91663391,12.57608475,-13.91663391,291.22341682,5.60760699,-4.20780243,-0.84383262,-4.20780243,4.34891174,-3.45091219,-0.84383262,-3.45091219,18.87286005
0.47886191,-0.10230777,0.24496230,0.50555883,-0.49552887,0.49776236,0.50109285,184.76052302,-69.66926851,12.63291674,-69.66926851,263.87813799,-14.28979057,12.63291674,-14.28979057,290.77720777,5.64970266,-4.08903856,-0.81028215,-4.08903856,4.15049972,-3.52090042,-0.81028215,-3.52090042,19.17878597
0.47858663,-0.10037175,0.24493143,0.50555827,-0.49548696,0.49778757,0.50110982,183.42894868,-69.94952228,12.68725945,-69.94952228,263.83313821,-14.66641768,12.68725945,-14.66641768,290.32370024,5.68997571,-3.96895902,-0.77601683,-3.96895902,3.95722794,-3.58535681,-0.77601683,-3.58535681,19.48749823
0.47830208,-0.09842965,0.24490069,0.50555770,-0.49544509,0.49781280,0.50112672,182.09867110,-70.22094224,12.73906871,-70.22094224,263.79110230,-15.04644750,12.73906871,-15.04644750,289.86293431,5.72839343,-3.84763326,-0.74105247,-3.84763326,3.76903824,-3.64421942,-0.74105247,-3.64421942,19.79904343
0.47800850,-0.09648184,0.24487013,0.50555714,-0.49540328,0.49783805,0.50114354,180.76996875,-70.48347808,12.78830104,-70.48347808,263.75196015,-15.42981071,12.78830104,-15.42981071,289.39495109,5.76492462,-3.72513081,-0.70540563,-3.72513081,3.58587873,-3.69743099,-0.70540563,-3.69743099,20.11347154
0.47770613,-0.09452865,0.24483976,0.50555656,-0.49536153,0.49786332,0.50116028,179.44311990,-70.73708164,12.83491376,-70.73708164,263.71564020,-15.81643640,12.83491376,-15.81643640,288.91979264,5.79953964,-3.60152128,-0.66909361,-3.60152128,3.40770381,-3.74493903,-0.66909361,-3.74493903,20.43083568
0.47739519,-0.09257040,0.24480962,0.50555599,-0.49531984,0.49788860,0.50117695,178.11840237,-70.98170700,12.87886499,-70.98170700,263.68206944,-16.20625209,12.87886499,-16.20625209,288.43750190,5.83221035,-3.47687431,-0.63213447,-3.47687431,3.23447428,-3.78669582,-0.63213447,-3.78669582,20.75119203
0.47707594,-0.09060738,0.24477975,0.50555542,-0.49527821,0.49791390,0.50119353,176.79609331,-71.21731049,12.92011375,-71.21731049,263.65117333,-16.59918372,12.92011375,-16.59918372,287.94812259,5.86291017,-3.35125962,-0.59454704,-3.35125962,3.06615732,-3.82265848,-0.59454704,-3.82265848,21.07459962
0.47674859,-0.08863985,0.24475017,0.50555486,-0.49523665,0.49793921,0.50121003,175.47646899,-71.44385081,12.95862001,-71.44385081,263.62287578,-16.99515565,12.95862001,-16.99515565,287.45169915,5.89161405,-3.22474698,-0.55635088,-3.22474698,2.90272654,-3.85278897,-0.55635088,-3.85278897,21.40112017
0.47641339,-0.08666807,0.24472091,0.50555430,-0.49519515,0.49796454,0.50122643,174.15980454,-71.66128902,12.99434468,-71.66128902,263.59709912,-17.39409067,12.99434468,-17.39409067,286.94827664,5.91829851,-3.09740619,-0.51756635,-3.09740619,2.74416193,-3.87705417,-0.51756635,-3.87705417,21.73081789
0.47607056,-0.08469224,0.24469200,0.50555374,-0.49515373,0.49798986,0.50124274,172.84637379,-71.86958861,13.02724977,-71.86958861,263.57376411,-17.79591000,13.02724977,-17.79591000,286.43790070,5.94294162,-2.96930714,-0.47821457,-2.96930714,2.59044982,-3.89542582,-0.47821457,-3.89542582,22.06375926
0.47572034,-0.08271257,0.24466347,0.50555320,-0.49511239,0.49801520,0.50125896,171.53644897,-72.06871555,13.05729833,-72.06871555,263.55278983,-18.20053330,13.05729833,-18.20053330,285.92061745,5.96552296,-2.84051976,-0.43831743,-2.84051976,2.44158284,-3.90788061,-0.43831743,-3.90788061,22.40001281
0.47536296,-0.08072923,0.24463534,0.50555267,-0.49507112,0.49804054,0.50127508,170.23030056,-72.25863837,13.08445458,-72.25863837,263.53409373,-18.60787864,13.08445458,-18.60787864,285.39647343,5.98602370,-2.71111404,-0.39789762,-2.71111404,2.29755977,-3.91440018,-0.39789762,-3.91440018,22.73964886
0.47499863,-0.07874238,0.24460762,0.50555216,-0.49502994,0.49806587,0.50129109,168.92819701,-72.43932818,13.10868393,-72.43932818,263.51759157,-19.01786256,13.10868393,-19.01786256,284.86551554,6.00442651,-2.58116006,-0.35697859,-2.58116006,2.15838545,-3.91497108,-0.35697859,-3.91497108,23.08273932
0.47462759,-0.07675215,0.24458036,0.50555166,-0.49498884,0.49809121,0.50130700,167.63040459,-72.61075870,13.12995304,-72.61075870,263.50319742,-19.43040002,13.12995304,-19.43040002,284.32779097,6.02071563,-2.45072798,-0.31558457,-2.45072798,2.02407063,-3.90958483,-0.31558457,-3.90958483,23.42935737
0.47425004,-0.07475866,0.24455356,0.50555119,-0.49494782,0.49811655,0.50132280,166.33718709,-72.77290637,13.14822987,-72.77290637,263.49082363,-19.84540446,13.14822987,-19.84540446,283.78334713,6.03487679,-2.31988805,-0.27374059,-2.31988805,1.89463179,-3.89823790,-0.27374059,-3.89823790,23.77957722
0.47386621,-0.07276198,0.24452724,0.50555073,-0.49490690,0.49814189,0.50133849,165.04880570,-72.92575037,13.16348370,-72.92575037,263.48038080,-20.26278775,13.16348370,-20.26278775,283.23223163,6.04689726,-2.18871064,-0.23147246,-2.18871064,1.77009095,-3.88093169,-0.23147246,-3.88093169,24.13347379
0.47347631,-0.07076220,0.24450142,0.50555030,-0.49486607,0.49816721,0.50135406,163.76551871,-73.06927263,13.17568524,-73.06927263,263.47177783,-20.68246025,13.17568524,-20.68246025,282.67449217,6.05676580,-2.05726621,-0.18880674,-2.05726621,1.65047545,-3.85767255,-0.18880674,-3.85767255,24.49112244
0.47308053,-0.06875937,0.24447612,0.50554990,-0.49482533,0.49819253,0.50136952,162.48758137,-73.20345796,13.18480661,-73.20345796,263.46492183,-21.10433076,13.18480661,-21.10433076,282.11017653,6.06447267,-1.92562537,-0.14577081,-1.92562537,1.53581772,-3.82847174,-0.14577081,-3.82847174,24.85259865
0.47267909,-0.06675353,0.24445134,0.50554952,-0.49478470,0.49821785,0.50138485,161.21524563,-73.32829403,13.19082144,-73.32829403,263.45971819,-21.52830660,13.19082144,-21.52830660,281.53933253,6.07000961,-1.79385885,-0.10239280,-1.79385885,1.42615499,-3.79334544,-0.10239280,-3.79334544,25.21797768
0.47227219,-0.06474470,0.24442711,0.50554918,-0.49474416,0.49824315,0.50140005,159.94875998,-73.44377142,13.19370488,-73.44377142,263.45607052,-21.95429356,13.19370488,-21.95429356,280.96200793,6.07336983,-1.66203755,-0.05870159,-1.66203755,1.32152902,-3.75231472,-0.05870159,-3.75231472,25.58733429
0.47186001,-0.06273290,0.24440343,0.50554887,-0.49470373,0.49826843,0.50141513,158.68836924,-73.54988370,13.19343365,-73.54988370,263.45388069,-22.38219594,13.19343365,-22.38219594,280.37825046,6.07454799,-1.53023253,-0.01472687,-1.53023253,1.22198581,-3.70540551,-0.01472687,-3.70540551,25.96074232
0.47144276,-0.06071811,0.24438031,0.50554860,-0.49466341,0.49829371,0.50143007,157.43431436,-73.64662744,13.18998609,-73.64662744,263.45304886,-22.81191658,13.18998609,-22.81191658,279.78810772,6.07354018,-1.39851500,0.02950097,-1.39851500,1.12757525,-3.65264857,0.02950097,-3.65264857,26.33827445
0.47102062,-0.05870031,0.24435775,0.50554836,-0.49462319,0.49831896,0.50144487,156.18683221,-73.73400227,13.18334221,-73.73400227,263.45347340,-23.24335682,13.18334221,-23.24335682,279.19162720,6.07034393,-1.26695638,0.07395076,-1.26695638,1.03835077,-3.59407947,0.07395076,-3.59407947,26.72000176
0.47059376,-0.05667949,0.24433578,0.50554817,-0.49458309,0.49834420,0.50145954,154.94615543,-73.81201091,13.17348371,-73.81201091,263.45505103,-23.67641657,13.17348371,-23.67641657,278.58885622,6.06495817,-1.13562827,0.11859060,-1.13562827,0.95436903,-3.52973856,0.11859060,-3.52973856,27.10599342
0.47016239,-0.05465559,0.24431438,0.50554802,-0.49454311,0.49836942,0.50147406,153.71251224,-73.88065918,13.16039400,-73.88065918,263.45767672,-24.11099431,13.16039400,-24.11099431,277.97984189,6.05738320,-1.00460247,0.16338788,-1.00460247,0.87568948,-3.45967090,0.16338788,-3.45967090,27.49631629
0.46972666,-0.05262858,0.24429357,0.50554791,-0.49450324,0.49839462,0.50148843,152.48612625,-73.93995609,13.14405829,-73.93995609,263.46124381,-24.54698710,13.14405829,-24.54698710,277.36463112,6.04762071,-0.87395099,0.20830927,-0.87395099,0.80237400,-3.38392628,0.20830927,-3.38392628,27.89103461
0.46928677,-0.05059839,0.24427334,0.50554786,-0.49446350,0.49841980,0.50150266,151.26721630,-73.98991380,13.12446357,-73.98991380,263.46564398,-24.98429061,13.12446357,-24.98429061,276.74327060,6.03567375,-0.74374605,0.25332075,-0.74374605,0.73448649,-3.30255909,0.25332075,-3.30255909,28.29020957
0.46884287,-0.04856498,0.24425369,0.50554785,-0.49442388,0.49844496,0.50151672,150.05599627,-74.03054771,13.10159865,-74.03054771,263.47076731,-25.42279913,13.10159865,-25.42279913,276.11580673,6.02154669,-0.61406008,0.29838763,-0.61406008,0.67209245,-3.21562833,0.29838763,-3.21562833,28.69389899
0.46839514,-0.04652827,0.24423464,0.50554790,-0.49438439,0.49847008,0.50153063,148.85267498,-74.06187644,13.07545422,-74.06187644,263.47650229,-25.86240563,13.07545422,-25.86240563,275.48228569,6.00524521,-0.48496573,0.34347455,-0.48496573,0.61525854,-3.12319756,0.34347455,-3.12319756,29.10215691
0.46794375,-0.04448819,0.24421616,0.50554800,-0.49434502,0.49849519,0.50154438,147.65745597,-74.08392189,13.04602284,-74.08392189,263.48273590,-26.30300173,13.04602284,-26.30300173,274.84275337,5.98677631,-0.35653588,0.38854551,-0.35653588,0.56405213,-3.02533479,0.38854551,-3.02533479,29.51503322
0.46748887,-0.04244467,0.24419827,0.50554816,-0.49430579,0.49852026,0.50155796,146.47053739,-74.09670923,13.01329899,-74.09670923,263.48935363,-26.74447777,13.01329899,-26.74447777,274.19725538,5.96614827,-0.22884360,0.43356390,-0.22884360,0.51854087,-2.92211249,0.43356390,-2.92211249,29.93257332
0.46703066,-0.04039764,0.24418096,0.50554838,-0.49426670,0.49854530,0.50157138,145.29211186,-74.10026689,12.97727905,-74.10026689,263.49623954,-27.18672285,12.97727905,-27.18672285,273.54583707,5.94337061,-0.10196220,0.47849250,-0.10196220,0.47879223,-2.81360745,0.47849250,-2.81360745,30.35481775
0.46656928,-0.03834701,0.24416422,0.50554867,-0.49422774,0.49857032,0.50158461,144.12236633,-74.09462665,12.93796137,-74.09462665,263.50327631,-27.62962481,12.93796137,-27.62962481,272.88854350,5.91845412,0.02403482,0.52329352,0.02403482,0.44487301,-2.69990078,0.52329352,-2.69990078,30.78180177
0.46610489,-0.03629272,0.24414805,0.50554901,-0.49418893,0.49859530,0.50159767,142.96148195,-74.07982355,12.89534626,-74.07982355,263.51034531,-28.07307030,12.89534626,-28.07307030,272.22541946,5.89141081,0.14907375,0.56792864,0.14907375,0.41684891,-2.58107779,0.56792864,-2.58107779,31.21355509
0.46563766,-0.03423468,0.24413244,0.50554943,-0.49415025,0.49862025,0.50161055,141.80963396,-74.05589598,12.84943598,-74.05589598,263.51732665,-28.51694482,12.84943598,-28.51694482,271.55650947,5.86225390,0.27308072,0.61235901,0.27308072,0.39478403,-2.45722796,0.61235901,-2.45722796,31.65010145
0.46516774,-0.03217283,0.24411739,0.50554991,-0.49411173,0.49864516,0.50162325,140.66699157,-74.02288561,12.80023480,-74.02288561,263.52409925,-28.96113275,12.80023480,-28.96113275,270.88185783,5.83099780,0.39598166,0.65654529,0.39598166,0.37874038,-2.32844481,0.65654529,-2.32844481,32.09145831
0.46469530,-0.03010709,0.24410288,0.50555047,-0.49407335,0.49867004,0.50163576,139.53371787,-73.98083743,12.74774897,-73.98083743,263.53054094,-29.40551736,12.74774897,-29.40551736,270.20150855,5.79765809,0.51770233,0.70044767,0.51770233,0.36877746,-2.19482586,0.70044767,-2.19482586,32.53763649
