x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.46269327,-0.20755868,0.24570145,0.50547798,-0.49926403,0.49565840,0.49954998,295.29260073,7.61483352,3.40853801,7.61483352,288.52566717,0.45813014,3.40853801,0.45813014,292.57987428,33.25337011,9.29826449,24.95961117,9.29826449,21.34685076,14.94264137,24.95961117,14.94264137,23.16561046
0.46269025,-0.20756164,0.24570234,0.50547955,-0.49926258,0.49565621,0.49955202,295.24161576,7.69886895,3.44510428,7.69886895,288.39994220,0.46286801,3.44510428,0.46286801,292.49830545,33.25313577,9.29491252,24.94814332,9.29491252,21.33407993,14.93498394,24.94814332,14.93498394,23.14324188
0.46268721,-0.20756460,0.24570323,0.50548113,-0.49926111,0.49565400,0.49955409,295.19064781,7.78291186,3.48165022,7.78291186,288.27422622,0.46759949,3.48165022,0.46759949,292.41673585,33.25290283,9.29155503,24.93666149,9.29155503,21.32129391,14.92731754,24.93666149,14.92731754,23.12086878
0.46268413,-0.20756755,0.24570414,0.50548272,-0.49925963,0.49565177,0.49955617,295.13969690,7.86696224,3.51817580,7.86696224,288.14851927,0.47232458,3.51817580,0.47232458,292.33516549,33.25267130,9.28819201,24.92516571,9.28819201,21.30849269,14.91964220,24.92516571,14.91964220,23.09849128
0.46268102,-0.20757049,0.24570505,0.50548433,-0.49925814,0.49564952,0.49955827,295.08876307,7.95102008,3.55468099,7.95102008,288.02282139,0.47704329,3.55468099,0.47704329,292.25359435,33.25244119,9.28482346,24.91365598,9.28482346,21.29567630,14.91195791,24.91365598,14.91195791,23.07610948
0.46267788,-0.20757342,0.24570597,0.50548595,-0.49925663,0.49564724,0.49956038,295.03784633,8.03508537,3.59116575,8.03508537,287.89713261,0.48175561,3.59116575,0.48175561,292.17202243,33.25221251,9.28144938,24.90213231,9.28144938,21.28284473,14.90426468,24.90213231,14.90426468,23.05372348
0.46267470,-0.20757635,0.24570690,0.50548759,-0.49925511,0.49564495,0.49956252,294.98694673,8.11915810,3.62763005,8.11915810,287.77145296,0.48646156,3.62763005,0.48646156,292.09044972,33.25198527,9.27806976,24.89059472,9.27806976,21.26999801,14.89656253,24.89059472,14.89656253,23.03133341
0.46267150,-0.20757926,0.24570783,0.50548924,-0.49925358,0.49564264,0.49956468,294.93606427,8.20323826,3.66407387,8.20323826,287.64578248,0.49116113,3.66407387,0.49116113,292.00887622,33.25175948,9.27468460,24.87904321,9.27468460,21.25713614,14.88885146,24.87904321,14.88885146,23.00893937
0.46266826,-0.20758217,0.24570878,0.50549090,-0.49925203,0.49564031,0.49956685,294.88519899,8.28732583,3.70049716,8.28732583,287.52012119,0.49585433,3.70049716,0.49585433,291.92730193,33.25153514,9.27129389,24.86747781,9.27129389,21.24425914,14.88113147,24.86747781,14.88113147,22.98654146
0.46266499,-0.20758506,0.24570973,0.50549258,-0.49925047,0.49563796,0.49956905,294.83435092,8.37142082,3.73689991,8.37142082,287.39446915,0.50054116,3.73689991,0.50054116,291.84572683,33.25131228,9.26789762,24.85589851,9.26789762,21.23136701,14.87340258,24.85589851,14.87340258,22.96413980
0.46266169,-0.20758795,0.24571070,0.50549427,-0.49924890,0.49563559,0.49957126,294.78352007,8.45552321,3.77328207,8.45552321,287.26882637,0.50522163,3.77328207,0.50522163,291.76415092,33.25109089,9.26449580,24.84430533,9.26449580,21.21845977,14.86566479,24.84430533,14.86566479,22.94173449
0.46265836,-0.20759082,0.24571167,0.50549598,-0.49924731,0.49563320,0.49957349,294.73270648,8.53963299,3.80964362,8.53963299,287.14319290,0.50989574,3.80964362,0.50989574,291.68257420,33.25087100,9.26108841,24.83269829,9.26108841,21.20553743,14.85791812,24.83269829,14.85791812,22.91932566
0.46265500,-0.20759367,0.24571265,0.50549769,-0.49924571,0.49563079,0.49957574,294.68191018,8.62375015,3.84598453,8.62375015,287.01756877,0.51456349,3.84598453,0.51456349,291.60099666,33.25065260,9.25767545,24.82107739,9.25767545,21.19260000,14.85016256,24.82107739,14.85016256,22.89691340
0.46265161,-0.20759652,0.24571364,0.50549943,-0.49924410,0.49562836,0.49957801,294.63113118,8.70787468,3.88230476,8.70787468,286.89195401,0.51922488,3.88230476,0.51922488,291.51941830,33.25043571,9.25425693,24.80944265,9.25425693,21.17964750,14.84239813,24.80944265,14.84239813,22.87449783
0.46264818,-0.20759934,0.24571463,0.50550117,-0.49924247,0.49562591,0.49958030,294.58036952,8.79200658,3.91860428,8.79200658,286.76634866,0.52387992,3.91860428,0.52387992,291.43783910,33.25022033,9.25083282,24.79779408,9.25083282,21.16667993,14.83462484,24.79779408,14.83462484,22.85207906
0.46264473,-0.20760216,0.24571564,0.50550293,-0.49924083,0.49562344,0.49958260,294.52962521,8.87614582,3.95488306,8.87614582,286.64075276,0.52852862,3.95488306,0.52852862,291.35625906,33.25000649,9.24740313,24.78613169,9.24740313,21.15369731,14.82684269,24.78613169,14.82684269,22.82965720
0.46264124,-0.20760495,0.24571665,0.50550471,-0.49923918,0.49562096,0.49958493,294.47889829,8.96029241,3.99114108,8.96029241,286.51516633,0.53317097,3.99114108,0.53317097,291.27467819,33.24979419,9.24396786,24.77445549,9.24396786,21.14069966,14.81905170,24.77445549,14.81905170,22.80723236
0.46263772,-0.20760773,0.24571767,0.50550649,-0.49923752,0.49561845,0.49958727,294.42818879,9.04444633,4.02737830,9.04444633,286.38958942,0.53780699,4.02737830,0.53780699,291.19309646,33.24958343,9.24052699,24.76276550,9.24052699,21.12768698,14.81125187,24.76276550,14.81125187,22.78480466
0.46263417,-0.20761049,0.24571870,0.50550829,-0.49923584,0.49561593,0.49958963,294.37749672,9.12860758,4.06359468,9.12860758,286.26402205,0.54243667,4.06359468,0.54243667,291.11151388,33.24937423,9.23708053,24.75106173,9.23708053,21.11465928,14.80344321,24.75106173,14.80344321,22.76237420
0.46263059,-0.20761324,0.24571974,0.50551010,-0.49923415,0.49561338,0.49959201,294.32682211,9.21277613,4.09979020,9.21277613,286.13846427,0.54706001,4.09979020,0.54706001,291.02993043,33.24916661,9.23362846,24.73934420,9.23362846,21.10161658,14.79562573,24.73934420,14.79562573,22.73994110
0.46262698,-0.20761596,0.24572078,0.50551193,-0.49923245,0.49561082,0.49959440,294.27616500,9.29695199,4.13596483,9.29695199,286.01291610,0.55167703,4.13596483,0.55167703,290.94834612,33.24896056,9.23017079,24.72761290,9.23017079,21.08855890,14.78779944,24.72761290,14.78779944,22.71750548
0.46262334,-0.20761867,0.24572184,0.50551377,-0.49923073,0.49560824,0.49959682,294.22552540,9.38113514,4.17211854,9.38113514,285.88737759,0.55628773,4.17211854,0.55628773,290.86676094,33.24875610,9.22670751,24.71586787,9.22670751,21.07548624,14.77996434,24.71586787,14.77996434,22.69506744
0.46261967,-0.20762135,0.24572290,0.50551562,-0.49922900,0.49560564,0.49959925,294.17490334,9.46532557,4.20825128,9.46532557,285.76184876,0.56089211,4.20825128,0.56089211,290.78517487,33.24855324,9.22323862,24.70410911,9.22323862,21.06239862,14.77212045,24.70410911,14.77212045,22.67262710
0.46261597,-0.20762402,0.24572397,0.50551749,-0.49922726,0.49560302,0.49960170,294.12429884,9.54952327,4.24436305,9.54952327,285.63632966,0.56549017,4.24436305,0.56549017,290.70358792,33.24835199,9.21976410,24.69233663,9.21976410,21.04929605,14.76426778,24.69233663,14.76426778,22.65018457
0.46261224,-0.20762666,0.24572505,0.50551937,-0.49922550,0.49560038,0.49960417,294.07371194,9.63372823,4.28045379,9.63372823,285.51082031,0.57008192,4.28045379,0.57008192,290.62200008,33.24815237,9.21628396,24.68055045,9.21628396,21.03617854,14.75640633,24.68055045,14.75640633,22.62773996
0.46260848,-0.20762928,0.24572614,0.50552126,-0.49922374,0.49559773,0.49960665,294.02314265,9.71794044,4.31652349,9.71794044,285.38532076,0.57466736,4.31652349,0.57466736,290.54041133,33.24795437,9.21279819,24.66875058,9.21279819,21.02304611,14.74853611,24.66875058,14.74853611,22.60529340
0.46260468,-0.20763187,0.24572723,0.50552316,-0.49922196,0.49559506,0.49960916,293.97259101,9.80215990,4.35257210,9.80215990,285.25983104,0.57924651,4.35257210,0.57924651,290.45882169,33.24775802,9.20930678,24.65693704,9.20930678,21.00989878,14.74065713,24.65693704,14.74065713,22.58284499
0.46260086,-0.20763444,0.24572834,0.50552508,-0.49922016,0.49559236,0.49961168,293.92205704,9.88638658,4.38859961,9.88638658,285.13435118,0.58381935,4.38859961,0.58381935,290.37723113,33.24756331,9.20580974,24.64510984,9.20580974,20.99673655,14.73276941,24.64510984,14.73276941,22.56039484
0.46259701,-0.20763699,0.24572945,0.50552701,-0.49921836,0.49558965,0.49961422,293.87154076,9.97062048,4.42460597,9.97062048,285.00888121,0.58838590,4.42460597,0.58838590,290.29563965,33.24737028,9.20230705,24.63326899,9.20230705,20.98355944,14.72487295,24.63326899,14.72487295,22.53794308
0.46259313,-0.20763951,0.24573057,0.50552896,-0.49921654,0.49558692,0.49961678,293.82104220,10.05486159,4.46059117,10.05486159,284.88342119,0.59294616,4.46059117,0.59294616,290.21404725,33.24717891,9.19879871,24.62141451,9.19879871,20.97036746,14.71696776,24.62141451,14.71696776,22.51548982
0.46258921,-0.20764200,0.24573169,0.50553091,-0.49921471,0.49558418,0.49961935,293.77056139,10.13910990,4.49655516,10.13910990,284.75797113,0.59750014,4.49655516,0.59750014,290.13245392,33.24698923,9.19528472,24.60954641,9.19528472,20.95716063,14.70905385,24.60954641,14.70905385,22.49303518
0.46258527,-0.20764447,0.24573283,0.50553288,-0.49921287,0.49558141,0.49962194,293.72009835,10.22336540,4.53249791,10.22336540,284.63253108,0.60204784,4.53249791,0.60204784,290.05085966,33.24680124,9.19176507,24.59766471,9.19176507,20.94393897,14.70113122,24.59766471,14.70113122,22.47057926
0.46258130,-0.20764691,0.24573397,0.50553486,-0.49921101,0.49557863,0.49962455,293.66965310,10.30762808,4.56841940,10.30762808,284.50710107,0.60658927,4.56841940,0.60658927,289.96926444,33.24661496,9.18823976,24.58576942,9.18823976,20.93070247,14.69319990,24.58576942,14.69319990,22.44812219
0.46257729,-0.20764932,0.24573512,0.50553686,-0.49920915,0.49557583,0.49962718,293.61922568,10.39189792,4.60431960,10.39189792,284.38168113,0.61112442,4.60431960,0.61112442,289.88766828,33.24643040,9.18470879,24.57386056,9.18470879,20.91745117,14.68525989,24.57386056,14.68525989,22.42566408
0.46257326,-0.20765170,0.24573628,0.50553886,-0.49920727,0.49557301,0.49962982,293.56881610,10.47617492,4.64019847,10.47617492,284.25627131,0.61565331,4.64019847,0.61565331,289.80607116,33.24624756,9.18117214,24.56193813,9.18117214,20.90418508,14.67731120,24.56193813,14.67731120,22.40320504
0.46256920,-0.20765406,0.24573745,0.50554088,-0.49920538,0.49557017,0.49963248,293.51842439,10.56045906,4.67605598,10.56045906,284.13087163,0.62017594,4.67605598,0.62017594,289.72447308,33.24606646,9.17762981,24.55000216,9.17762981,20.89090420,14.66935383,24.55000216,14.66935383,22.38074521
0.46256511,-0.20765638,0.24573863,0.50554291,-0.49920347,0.49556732,0.49963516,293.46805058,10.64475034,4.71189210,10.64475034,284.00548214,0.62469231,4.71189210,0.62469231,289.64287402,33.24588711,9.17408181,24.53805267,9.17408181,20.87760856,14.66138781,24.53805267,14.66138781,22.35828468
0.46256099,-0.20765867,0.24573981,0.50554495,-0.49920156,0.49556445,0.49963786,293.41769470,10.72904874,4.74770681,10.72904874,283.88010287,0.62920243,4.74770681,0.62920243,289.56127399,33.24570951,9.17052812,24.52608965,9.17052812,20.86429817,14.65341313,24.52608965,14.65341313,22.33582358
0.46255684,-0.20766093,0.24574100,0.50554701,-0.49919963,0.49556156,0.49964057,293.36735676,10.81335425,4.78350006,10.81335425,283.75473385,0.63370631,4.78350006,0.63370631,289.47967298,33.24553369,9.16696874,24.51411314,9.16696874,20.85097304,14.64542981,24.51411314,14.64542981,22.31336203
0.46255266,-0.20766315,0.24574220,0.50554908,-0.49919769,0.49555865,0.49964330,293.31703679,10.89766687,4.81927184,10.89766687,283.62937513,0.63820395,4.81927184,0.63820395,289.39807097,33.24535965,9.16340366,24.50212315,9.16340366,20.83763319,14.63743786,24.50212315,14.63743786,22.29090014
0.46254846,-0.20766535,0.24574340,0.50555116,-0.49919573,0.49555572,0.49964604,293.26673482,10.98198657,4.85502211,10.98198657,283.50402673,0.64269535,4.85502211,0.64269535,289.31646797,33.24518741,9.15983289,24.49011969,9.15983289,20.82427863,14.62943730,24.49011969,14.62943730,22.26843804
0.46254422,-0.20766751,0.24574462,0.50555325,-0.49919377,0.49555278,0.49964881,293.21645088,11.06631336,4.89075083,11.06631336,283.37868869,0.64718052,4.89075083,0.64718052,289.23486396,33.24501696,9.15625641,24.47810277,9.15625641,20.81090939,14.62142812,24.47810277,14.62142812,22.24597583
0.46253996,-0.20766963,0.24574584,0.50555535,-0.49919179,0.49554982,0.49965159,293.16618498,11.15064721,4.92645798,11.15064721,283.25336106,0.65165947,4.92645798,0.65165947,289.15325893,33.24484833,9.15267423,24.46607242,9.15267423,20.79752547,14.61341034,24.46607242,14.61341034,22.22351364
0.46253566,-0.20767172,0.24574707,0.50555747,-0.49918980,0.49554685,0.49965439,293.11593716,11.23498812,4.96214353,11.23498812,283.12804385,0.65613220,4.96214353,0.65613220,289.07165289,33.24468153,9.14908633,24.45402865,9.14908633,20.78412689,14.60538397,24.45402865,14.60538397,22.20105159
0.46253134,-0.20767377,0.24574831,0.50555960,-0.49918780,0.49554385,0.49965720,293.06570743,11.31933608,4.99780745,11.31933608,283.00273712,0.66059872,4.99780745,0.66059872,288.99004583,33.24451656,9.14549271,24.44197147,9.14549271,20.77071367,14.59734903,24.44197147,14.59734903,22.17858980
0.46252699,-0.20767579,0.24574955,0.50556174,-0.49918579,0.49554084,0.49966003,293.01549582,11.40369107,5.03344970,11.40369107,282.87744090,0.66505903,5.03344970,0.66505903,288.90843772,33.24435344,9.14189337,24.42990091,9.14189337,20.75728582,14.58930551,24.42990091,14.58930551,22.15612838
0.46252261,-0.20767777,0.24575080,0.50556389,-0.49918377,0.49553781,0.49966288,292.96530237,11.48805308,5.06907026,11.48805308,282.75215522,0.66951313,5.06907026,0.66951313,288.82682858,33.24419218,9.13828831,24.41781698,9.13828831,20.74384335,14.58125344,24.41781698,14.58125344,22.13366745
0.46251820,-0.20767971,0.24575206,0.50556606,-0.49918173,0.49553477,0.49966574,292.91512708,11.57242211,5.10466910,11.57242211,282.62688012,0.67396104,5.10466910,0.67396104,288.74521839,33.24403280,9.13467751,24.40571969,9.13467751,20.73038630,14.57319283,24.40571969,14.57319283,22.11120714
0.46251376,-0.20768161,0.24575333,0.50556823,-0.49917968,0.49553171,0.49966862,292.86497000,11.65679814,5.14024618,11.65679814,282.50161564,0.67840276,5.14024618,0.67840276,288.66360715,33.24387529,9.13106098,24.39360906,9.13106098,20.71691466,14.56512367,24.39360906,14.56512367,22.08874756
0.46250930,-0.20768347,0.24575461,0.50557042,-0.49917763,0.49552863,0.49967152,292.81483113,11.74118116,5.17580147,11.74118116,282.37636181,0.68283829,5.17580147,0.68283829,288.58199485,33.24371968,9.12743871,24.38148511,9.12743871,20.70342846,14.55704600,24.38148511,14.55704600,22.06628884
0.46250481,-0.20768529,0.24575589,0.50557262,-0.49917555,0.49552553,0.49967443,292.76471051,11.82557115,5.21133495,11.82557115,282.25111867,0.68726764,5.21133495,0.68726764,288.50038147,33.24356597,9.12381069,24.36934786,9.12381069,20.68992772,14.54895981,24.36934786,14.54895981,22.04383109
0.46250029,-0.20768707,0.24575718,0.50557483,-0.49917347,0.49552242,0.49967736,292.71460817,11.90996811,5.24684658,11.90996811,282.12588626,0.69169082,5.24684658,0.69169082,288.41876702,33.24341418,9.12017693,24.35719732,9.12017693,20.67641244,14.54086511,24.35719732,14.54086511,22.02137443
0.46249574,-0.20768881,0.24575848,0.50557705,-0.49917138,0.49551929,0.49968031,292.66452412,11.99437203,5.28233634,11.99437203,282.00066461,0.69610783,5.28233634,0.69610783,288.33715148,33.24326431,9.11653741,24.34503350,9.11653741,20.66288265,14.53276193,24.34503350,14.53276193,21.99891899
0.46249116,-0.20769051,0.24575978,0.50557929,-0.49916927,0.49551615,0.49968327,292.61445839,12.07878289,5.31780419,12.07878289,281.87545376,0.70051868,5.31780419,0.70051868,288.25553485,33.24311639,9.11289213,24.33285644,9.11289213,20.64933837,14.52465027,24.33285644,14.52465027,21.97646489
0.46248656,-0.20769217,0.24576110,0.50558153,-0.49916715,0.49551299,0.49968625,292.56441100,12.16320069,5.35325010,12.16320069,281.75025374,0.70492337,5.35325010,0.70492337,288.17391713,33.24297041,9.10924109,24.32066614,9.10924109,20.63577960,14.51653013,24.32066614,14.51653013,21.95401225
0.46248193,-0.20769378,0.24576242,0.50558379,-0.49916503,0.49550981,0.49968924,292.51438199,12.24762540,5.38867404,12.24762540,281.62506460,0.70932191,5.38867404,0.70932191,288.09229829,33.24282640,9.10558428,24.30846262,9.10558428,20.62220637,14.50840154,24.30846262,14.50840154,21.93156118
0.46247727,-0.20769534,0.24576375,0.50558606,-0.49916289,0.49550661,0.49969226,292.46437137,12.33205702,5.42407599,12.33205702,281.49988637,0.71371431,5.42407599,0.71371431,288.01067834,33.24268436,9.10192171,24.29624591,9.10192171,20.60861870,14.50026451,24.29624591,14.50026451,21.90911182
0.46247258,-0.20769687,0.24576508,0.50558834,-0.49916073,0.49550340,0.49969528,292.41437916,12.41649554,5.45945591,12.41649554,281.37471908,0.71810057,5.45945591,0.71810057,287.92905727,33.24254431,9.09825335,24.28401601,9.09825335,20.59501660,14.49211904,24.28401601,14.49211904,21.88666428
0.46246787,-0.20769834,0.24576642,0.50559063,-0.49915857,0.49550018,0.49969833,292.36440540,12.50094094,5.49481377,12.50094094,281.24956278,0.72248070,5.49481377,0.72248070,287.84743508,33.24240625,9.09457922,24.27177294,9.09457922,20.58140008,14.48396515,24.27177294,14.48396515,21.86421868
0.46246313,-0.20769977,0.24576777,0.50559293,-0.49915640,0.49549693,0.49970139,292.31445011,12.58539322,5.53014954,12.58539322,281.12441750,0.72685471,5.53014954,0.72685471,287.76581174,33.24227021,9.09089930,24.25951673,9.09089930,20.56776918,14.47580284,24.25951673,14.47580284,21.84177515
0.46245836,-0.20770115,0.24576913,0.50559524,-0.49915421,0.49549367,0.49970446,292.26451331,12.66985235,5.56546319,12.66985235,280.99928327,0.73122260,5.56546319,0.73122260,287.68418726,33.24213618,9.08721359,24.24724740,9.08721359,20.55412389,14.46763214,24.24724740,14.46763214,21.81933381
0.46245357,-0.20770249,0.24577049,0.50559757,-0.49915201,0.49549040,0.49970755,292.21459503,12.75431834,5.60075469,12.75431834,280.87416014,0.73558437,5.60075469,0.73558437,287.60256162,33.24200419,9.08352209,24.23496495,9.08352209,20.54046425,14.45945305,24.23496495,14.45945305,21.79689479
0.46244875,-0.20770378,0.24577187,0.50559990,-0.49914980,0.49548711,0.49971066,292.16469528,12.83879116,5.63602402,12.83879116,280.74904815,0.73994005,5.63602402,0.73994005,287.52093483,33.24187424,9.07982479,24.22266942,9.07982479,20.52679027,14.45126559,24.22266942,14.45126559,21.77445820
0.46244390,-0.20770502,0.24577325,0.50560225,-0.49914758,0.49548380,0.49971378,292.11481410,12.92327081,5.67127114,12.92327081,280.62394732,0.74428962,5.67127114,0.74428962,287.43930687,33.24174635,9.07612169,24.21036081,9.07612169,20.51310197,14.44306976,24.21036081,14.44306976,21.75202417
