x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.46195058,-0.20406135,0.24615080,0.50561284,-0.49890628,0.49591752,0.49951375,283.49267248,15.22798038,-10.76874253,15.22798038,284.53625996,-1.38265388,-10.76874253,-1.38265388,278.17518854,20.22828109,2.91272448,3.35814992,2.91272448,6.42221524,-4.36664980,3.35814992,-4.36664980,29.26751504
0.46192873,-0.20395152,0.24616096,0.50561768,-0.49889761,0.49592027,0.49951478,283.30606097,15.40750973,-10.90370143,15.40750973,284.34039200,-1.39503670,-10.90370143,-1.39503670,277.90596414,20.19998016,2.89016962,3.47395688,2.89016962,6.43781357,-4.36684990,3.47395688,-4.36684990,29.22746140
0.46190652,-0.20383954,0.24617121,0.50562258,-0.49888888,0.49592302,0.49951582,283.11955623,15.58713615,-11.03892277,15.58713615,284.14405697,-1.40732111,-11.03892277,-1.40732111,277.63624160,20.17159870,2.86755857,3.58986238,2.86755857,6.45358998,-4.36734334,3.58986238,-4.36734334,29.18893996
0.46188393,-0.20372538,0.24618156,0.50562753,-0.49888008,0.49592578,0.49951685,282.93315979,15.76685922,-11.17440651,15.76685922,283.94725315,-1.41950646,-11.17440651,-1.41950646,277.36601830,20.14313730,2.84489190,3.70586088,2.84489190,6.46954605,-4.36813308,3.70586088,-4.36813308,29.15196351
0.46186097,-0.20360905,0.24619199,0.50563253,-0.49887123,0.49592855,0.49951789,282.74687317,15.94667852,-11.31015257,15.94667852,283.74997879,-1.43159208,-11.31015257,-1.43159208,277.09529164,20.11459659,2.82217016,3.82194678,2.82217016,6.48568339,-4.36922206,3.82194678,-4.36922206,29.11654469
0.46183763,-0.20349053,0.24620252,0.50563758,-0.49886231,0.49593132,0.49951892,282.56069790,16.12659361,-11.44616087,16.12659361,283.55223216,-1.44357734,-11.44616087,-1.44357734,276.82405901,20.08597721,2.79939392,3.93811444,2.79939392,6.50200360,-4.37061321,3.93811444,-4.37061321,29.08269595
0.46181391,-0.20336980,0.24621315,0.50564269,-0.49885334,0.49593410,0.49951996,282.37463555,16.30660403,-11.58243132,16.30660403,283.35401157,-1.45546158,-11.58243132,-1.45546158,276.55231783,20.05727978,2.77656376,4.05435818,2.77656376,6.51850831,-4.37230945,4.05435818,-4.37230945,29.05042955
0.46178979,-0.20324686,0.24622386,0.50564785,-0.49884430,0.49593688,0.49952099,282.18868769,16.48670934,-11.71896380,16.48670934,283.15531528,-1.46724415,-11.71896380,-1.46724415,276.28006553,20.02850496,2.75368026,4.17067228,2.75368026,6.53519915,-4.37431369,4.17067228,-4.37431369,29.01975756
0.46176528,-0.20312171,0.24623467,0.50565307,-0.49883520,0.49593967,0.49952203,282.00285592,16.66690904,-11.85575817,16.66690904,282.95614163,-1.47892439,-11.85575817,-1.47892439,276.00729956,19.99965339,2.73074400,4.28705099,2.73074400,6.55207774,-4.37662881,4.28705099,-4.37662881,28.99069186
0.46174037,-0.20299432,0.24624558,0.50565834,-0.49882605,0.49594246,0.49952307,281.81714182,16.84720265,-11.99281427,16.84720265,282.75648891,-1.49050165,-11.99281427,-1.49050165,275.73401735,19.97072573,2.70775558,4.40348852,2.70775558,6.56914573,-4.37925770,4.40348852,-4.37925770,28.96324411
0.46171505,-0.20286469,0.24625657,0.50566366,-0.49881684,0.49594525,0.49952411,281.63154704,17.02758967,-12.13013193,17.02758967,282.55635545,-1.50197529,-12.13013193,-1.50197529,275.46021640,19.94172265,2.68471558,4.51997901,2.68471558,6.58640478,-4.38220321,4.51997901,-4.38220321,28.93742578
0.46168932,-0.20273281,0.24626767,0.50566903,-0.49880757,0.49594805,0.49952514,281.44607320,17.20806958,-12.26771095,17.20806958,282.35573960,-1.51334465,-12.26771095,-1.51334465,275.18589419,19.91264482,2.66162461,4.63651661,2.66162461,6.60385654,-4.38546819,4.63651661,-4.38546819,28.91324812
0.46166316,-0.20259868,0.24627885,0.50567446,-0.49879824,0.49595085,0.49952618,281.26072196,17.38864185,-12.40555113,17.38864185,282.15463969,-1.52460909,-12.40555113,-1.52460909,274.91104822,19.88349292,2.63848327,4.75309541,2.63848327,6.62150269,-4.38905547,4.75309541,-4.38905547,28.89072215
0.46163658,-0.20246227,0.24629013,0.50567994,-0.49878886,0.49595366,0.49952722,281.07549498,17.56930592,-12.54365223,17.56930592,281.95305409,-1.53576795,-12.54365223,-1.53576795,274.63567601,19.85426764,2.61529216,4.86970946,2.61529216,6.63934489,-4.39296787,4.86970946,-4.39296787,28.86985869
0.46160958,-0.20232359,0.24630150,0.50568548,-0.49877942,0.49595647,0.49952825,280.89039397,17.75006125,-12.68201400,17.75006125,281.75098117,-1.54682058,-12.68201400,-1.54682058,274.35977509,19.82496966,2.59205191,4.98635278,2.59205191,6.65738484,-4.39720817,4.98635278,-4.39720817,28.85066832
0.46158213,-0.20218263,0.24631297,0.50569106,-0.49876993,0.49595927,0.49952929,280.70542061,17.93090725,-12.82063617,17.93090725,281.54841930,-1.55776635,-12.82063617,-1.55776635,274.08334303,19.79559969,2.56876313,5.10301935,2.56876313,6.67562423,-4.40177916,5.10301935,-4.40177916,28.83316139
0.46155424,-0.20203937,0.24632453,0.50569670,-0.49876038,0.49596209,0.49953032,280.52057664,18.11184335,-12.95951844,18.11184335,281.34536689,-1.56860460,-12.95951844,-1.56860460,273.80637739,19.76615843,2.54542644,5.21970313,2.54542644,6.69406475,-4.40668358,5.21970313,-4.40668358,28.81734802
0.46152591,-0.20189380,0.24633618,0.50570239,-0.49875078,0.49596490,0.49953136,280.33586378,18.29286892,-13.09866052,18.29286892,281.14182234,-1.57933468,-13.09866052,-1.57933468,273.52887577,19.73664659,2.52204247,5.33639804,2.52204247,6.71270812,-4.41192419,5.33639804,-4.41192419,28.80323808
0.46149712,-0.20174593,0.24634793,0.50570813,-0.49874112,0.49596771,0.49953239,280.15128380,18.47398337,-13.23806206,18.47398337,280.93778406,-1.58995596,-13.23806206,-1.58995596,273.25083576,19.70706489,2.49861184,5.45309795,2.49861184,6.73155606,-4.41750369,5.45309795,-4.41750369,28.79084119
0.46146787,-0.20159574,0.24635977,0.50571392,-0.49873141,0.49597053,0.49953342,279.96683847,18.65518604,-13.37772272,18.65518604,280.73325050,-1.60046779,-13.37772272,-1.60046779,272.97225501,19.67741405,2.47513520,5.56979672,2.47513520,6.75061029,-4.42342478,5.56979672,-4.42342478,28.78016674
0.46143815,-0.20144322,0.24637171,0.50571977,-0.49872165,0.49597334,0.49953445,279.78252956,18.83647630,-13.51764213,18.83647630,280.52822008,-1.61086952,-13.51764213,-1.61086952,272.69313115,19.64769481,2.45161317,5.68648817,2.45161317,6.76987255,-4.42969014,5.68648817,-4.42969014,28.77122384
0.46140796,-0.20128837,0.24638374,0.50572567,-0.49871184,0.49597616,0.49953548,279.59835890,19.01785349,-13.65781989,19.01785349,280.32269128,-1.62116053,-13.65781989,-1.62116053,272.41346186,19.61790790,2.42804641,5.80316609,2.42804641,6.78934457,-4.43630241,5.80316609,-4.43630241,28.76402134
0.46137730,-0.20113118,0.24639586,0.50573162,-0.49870198,0.49597897,0.49953651,279.41432830,19.19931692,-13.79825560,19.19931692,280.11666257,-1.63134016,-13.79825560,-1.63134016,272.13324483,19.58805405,2.40443555,5.91982425,2.40443555,6.80902812,-4.44326423,5.91982425,-4.44326423,28.75856785
0.46134615,-0.20097164,0.24640808,0.50573762,-0.49869207,0.49598179,0.49953754,279.23043960,19.38086590,-13.93894881,19.38086590,279.91013242,-1.64140778,-13.93894881,-1.64140778,271.85247776,19.55813403,2.38078124,6.03645637,2.38078124,6.82892494,-4.45057819,6.03645637,-4.45057819,28.75487168
0.46131451,-0.20080974,0.24642040,0.50574367,-0.49868210,0.49598460,0.49953856,279.04669467,19.56249972,-14.07989908,19.56249972,279.70309934,-1.65136275,-14.07989908,-1.65136275,271.57115839,19.52814857,2.35708415,6.15305616,2.35708415,6.84903681,-4.45824689,6.15305616,-4.45824689,28.75294089
0.46128238,-0.20064548,0.24643280,0.50574978,-0.49867209,0.49598741,0.49953959,278.86309537,19.74421766,-14.22110592,19.74421766,279.49556184,-1.66120445,-14.22110592,-1.66120445,271.28928447,19.49809844,2.33334492,6.26961729,2.33334492,6.86936550,-4.46627287,6.26961729,-4.46627287,28.75278325
0.46124974,-0.20047885,0.24644531,0.50575593,-0.49866203,0.49599022,0.49954061,278.67964361,19.92601898,-14.36256885,19.92601898,279.28751845,-1.67093223,-14.36256885,-1.67093223,271.00685379,19.46798439,2.30956421,6.38613342,2.30956421,6.88991279,-4.47465867,6.38613342,-4.47465867,28.75440624
0.46121660,-0.20030984,0.24645790,0.50576214,-0.49865191,0.49599303,0.49954163,278.49634128,20.10790292,-14.50428734,20.10790292,279.07896771,-1.68054547,-14.50428734,-1.68054547,270.72386412,19.43780721,2.28574269,6.50259817,2.28574269,6.91068048,-4.48340678,6.50259817,-4.48340678,28.75781707
0.46118295,-0.20013845,0.24647059,0.50576839,-0.49864176,0.49599584,0.49954265,278.31319032,20.28986871,-14.64626086,20.28986871,278.86990818,-1.69004353,-14.64626086,-1.69004353,270.44031331,19.40756766,2.26188101,6.61900512,2.26188101,6.93167037,-4.49251968,6.61900512,-4.49251968,28.76302264
0.46114877,-0.19996466,0.24648337,0.50577470,-0.49863155,0.49599865,0.49954366,278.13019269,20.47191556,-14.78848883,20.47191556,278.66033844,-1.69942579,-14.78848883,-1.69942579,270.15619920,19.37726652,2.23797986,6.73534787,2.23797986,6.95288427,-4.50199983,6.73534787,-4.50199983,28.77002956
0.46111408,-0.19978848,0.24649625,0.50578106,-0.49862130,0.49600145,0.49954468,277.94735033,20.65404266,-14.93097069,20.65404266,278.45025706,-1.70869162,-14.93097069,-1.70869162,269.87151966,19.34690457,2.21403990,6.85161996,2.21403990,6.97432399,-4.51184963,6.85161996,-4.51184963,28.77884416
0.46107885,-0.19960990,0.24650922,0.50578747,-0.49861100,0.49600425,0.49954569,277.76466524,20.83624920,-15.07370581,20.83624920,278.23966266,-1.71784041,-15.07370581,-1.71784041,269.58627259,19.31648260,2.19006181,6.96781491,2.19006181,6.99599136,-4.52207149,6.96781491,-4.52207149,28.78947242
0.46104309,-0.19942890,0.24652229,0.50579393,-0.49860065,0.49600704,0.49954670,277.58213941,21.01853434,-15.21669358,21.01853434,278.02855385,-1.72687152,-15.21669358,-1.72687152,269.30045591,19.28600141,2.16604626,7.08392624,2.16604626,7.01788822,-4.53266775,7.08392624,-4.53266775,28.80192006
0.46100678,-0.19924548,0.24653545,0.50580044,-0.49859026,0.49600984,0.49954771,277.39977487,21.20089722,-15.35993335,21.20089722,277.81692928,-1.73578435,-15.35993335,-1.73578435,269.01406756,19.25546178,2.14199393,7.19994742,2.14199393,7.04001639,-4.54364076,7.19994742,-4.54364076,28.81619246
0.46096993,-0.19905965,0.24654870,0.50580700,-0.49857982,0.49601262,0.49954871,277.21757365,21.38333698,-15.50342443,21.38333698,277.60478759,-1.74457827,-15.50342443,-1.74457827,268.72710553,19.22486453,2.11790550,7.31587193,2.11790550,7.06237775,-4.55499282,7.31587193,-4.55499282,28.83229468
0.46093253,-0.19887138,0.24656205,0.50581361,-0.49856934,0.49601541,0.49954972,277.03553781,21.56585273,-15.64716614,21.56585273,277.39212745,-1.75325266,-15.64716614,-1.75325266,268.43956781,19.19421046,2.09378166,7.43169321,2.09378166,7.08497414,-4.56672618,7.43169321,-4.56672618,28.85023147
0.46089457,-0.19868068,0.24657549,0.50582027,-0.49855882,0.49601819,0.49955072,276.85366943,21.74844355,-15.79115775,21.74844355,277.17894756,-1.76180693,-15.79115775,-1.76180693,268.15145243,19.16350037,2.06962310,7.54740468,2.06962310,7.10780743,-4.57884309,7.54740468,-4.57884309,28.87000726
0.46085605,-0.19848754,0.24658902,0.50582698,-0.49854825,0.49602096,0.49955172,276.67197058,21.93110854,-15.93539852,21.93110854,276.96524660,-1.77024046,-15.93539852,-1.77024046,267.86275745,19.13273508,2.04543049,7.66299975,2.04543049,7.13087950,-4.59134575,7.66299975,-4.59134575,28.89162614
0.46081697,-0.19829195,0.24660264,0.50583374,-0.49853764,0.49602373,0.49955271,276.49044340,22.11384675,-16.07988770,22.11384675,276.75102332,-1.77855264,-16.07988770,-1.77855264,267.57348095,19.10191540,2.02120454,7.77847183,2.02120454,7.15419224,-4.60423633,7.77847183,-4.60423633,28.91509188
0.46077730,-0.19809391,0.24661636,0.50584054,-0.49852698,0.49602650,0.49955370,276.30909000,22.29665723,-16.22462448,22.29665723,276.53627644,-1.78674287,-16.22462448,-1.78674287,267.28362104,19.07104217,1.99694593,7.89381428,1.99694593,7.17774753,-4.61751696,7.89381428,-4.61751696,28.94040789
0.46073706,-0.19789340,0.24663017,0.50584740,-0.49851629,0.49602926,0.49955469,276.12791253,22.47953900,-16.36960807,22.47953900,276.32100472,-1.79481055,-16.36960807,-1.79481055,266.99317588,19.04011619,1.97265536,8.00902047,1.97265536,7.20154728,-4.63118975,8.00902047,-4.63118975,28.96757728
0.46069624,-0.19769044,0.24664407,0.50585431,-0.49850555,0.49603201,0.49955568,275.94691317,22.66249108,-16.51483762,22.66249108,276.10520693,-1.80275508,-16.51483762,-1.80275508,266.70214362,19.00913831,1.94833353,8.12408374,1.94833353,7.22559340,-4.64525677,8.12408374,-4.64525677,28.99660279
0.46065483,-0.19748500,0.24665806,0.50586126,-0.49849477,0.49603476,0.49955667,275.76609410,22.84551245,-16.66031227,22.84551245,275.88888188,-1.81057587,-16.66031227,-1.81057587,266.41052247,18.97810934,1.92398112,8.23899743,1.92398112,7.24988781,-4.65972004,8.23899743,-4.65972004,29.02748681
0.46061283,-0.19727709,0.24667215,0.50586827,-0.49848395,0.49603750,0.49955765,275.58545752,23.02860209,-16.80603115,23.02860209,275.67202837,-1.81827232,-16.80603115,-1.81827232,266.11831066,18.94703013,1.89959884,8.35375487,1.89959884,7.27443243,-4.67458155,8.35375487,-4.67458155,29.06023140
0.46057023,-0.19706670,0.24668632,0.50587532,-0.49847310,0.49604023,0.49955863,275.40500565,23.21175896,-16.95199334,23.21175896,275.45464523,-1.82584385,-16.95199334,-1.82584385,265.82550645,18.91590151,1.87518739,8.46834936,1.87518739,7.29922921,-4.68984327,8.46834936,-4.68984327,29.09483826
0.46052703,-0.19685383,0.24670059,0.50588242,-0.49846220,0.49604296,0.49955960,275.22474075,23.39498199,-17.09819792,23.39498199,275.23673131,-1.83328987,-17.09819792,-1.83328987,265.53210814,18.88472432,1.85074747,8.58277421,1.85074747,7.32428008,-4.70550712,8.58277421,-4.70550712,29.13130872
0.46048323,-0.19663846,0.24671495,0.50588957,-0.49845126,0.49604568,0.49956057,275.04466507,23.57827010,-17.24464393,23.57827010,275.01828549,-1.84060980,-17.24464393,-1.84060980,265.23811406,18.85349940,1.82627978,8.69702270,1.82627978,7.34958700,-4.72157496,8.69702270,-4.72157496,29.16964378
0.46043881,-0.19642059,0.24672939,0.50589677,-0.49844028,0.49604840,0.49956154,274.86478090,23.76162220,-17.39133040,23.76162220,274.79930665,-1.84780306,-17.39133040,-1.84780306,264.94352254,18.82222759,1.80178501,8.81108813,1.80178501,7.37515194,-4.73804866,8.81108813,-4.73804866,29.20984406
0.46039378,-0.19620023,0.24674393,0.50590401,-0.49842927,0.49605110,0.49956251,274.68509053,23.94503717,-17.53825631,23.94503717,274.57979370,-1.85486908,-17.53825631,-1.85486908,264.64833200,18.79090975,1.77726389,8.92496376,1.77726389,7.40097686,-4.75493001,8.92496376,-4.75493001,29.25190982
0.46034813,-0.19597735,0.24675856,0.50591131,-0.49841822,0.49605380,0.49956347,274.50559628,24.12851387,-17.68542064,24.12851387,274.35974558,-1.86180728,-17.68542064,-1.86180728,264.35254084,18.75954673,1.75271709,9.03864286,1.75271709,7.42706375,-4.77222077,9.03864286,-4.77222077,29.29584095
0.46030186,-0.19575197,0.24677327,0.50591865,-0.49840713,0.49605649,0.49956443,274.32630049,24.31205115,-17.83282235,24.31205115,274.13916122,-1.86861709,-17.83282235,-1.86861709,264.05614753,18.72813936,1.72814535,9.15211870,1.72814535,7.45341459,-4.78992268,9.15211870,-4.78992268,29.34163697
0.46025496,-0.19552407,0.24678807,0.50592603,-0.49839600,0.49605917,0.49956539,274.14720553,24.49564785,-17.98046034,24.49564785,273.91803960,-1.87529795,-17.98046034,-1.87529795,263.75915054,18.69668852,1.70354934,9.26538453,1.70354934,7.48003139,-4.80803740,9.26538453,-4.80803740,29.38929704
0.46020743,-0.19529364,0.24680296,0.50593347,-0.49838484,0.49606184,0.49956634,273.96831376,24.67930276,-18.12833352,24.67930276,273.69637971,-1.88184931,-18.12833352,-1.88184931,263.46154842,18.66519504,1.67892979,9.37843362,1.67892979,7.50691616,-4.82656659,9.37843362,-4.82656659,29.43881994
0.46015927,-0.19506069,0.24681794,0.50594095,-0.49837364,0.49606451,0.49956729,273.78962759,24.86301469,-18.27644076,24.86301469,273.47418056,-1.88827059,-18.27644076,-1.88827059,263.16333970,18.63365980,1.65428739,9.49125920,1.65428739,7.53407090,-4.84551184,9.49125920,-4.84551184,29.49020406
0.46011047,-0.19482521,0.24683301,0.50594848,-0.49836240,0.49606716,0.49956824,273.61114943,25.04678239,-18.42478090,25.04678239,273.25144119,-1.89456126,-18.42478090,-1.89456126,262.86452298,18.60208364,1.62962286,9.60385452,1.62962286,7.56149765,-4.86487472,9.60385452,-4.86487472,29.54344743
0.46006103,-0.19458719,0.24684816,0.50595606,-0.49835113,0.49606981,0.49956918,273.43288171,25.23060463,-18.57335278,25.23060463,273.02816065,-1.90072076,-18.57335278,-1.90072076,262.56509689,18.57046742,1.60493689,9.71621284,1.60493689,7.58919843,-4.88465673,9.71621284,-4.88465673,29.59854768
0.46001094,-0.19434663,0.24686340,0.50596368,-0.49833983,0.49607244,0.49957012,273.25482690,25.41448014,-18.72215518,25.41448014,272.80433802,-1.90674854,-18.72215518,-1.90674854,262.26506008,18.53881202,1.58023018,9.82832741,1.58023018,7.61717531,-4.90485935,9.82832741,-4.90485935,29.65550209
0.45996021,-0.19410353,0.24687872,0.50597135,-0.49832849,0.49607507,0.49957105,273.07698746,25.59840763,-18.87118688,25.59840763,272.57997238,-1.91264407,-18.87118688,-1.91264407,261.96441126,18.50711827,1.55550346,9.94019146,1.55550346,7.64543032,-4.92548400,9.94019146,-4.92548400,29.71430752
0.45990884,-0.19385787,0.24689413,0.50597906,-0.49831711,0.49607769,0.49957199,272.89936589,25.78238580,-19.02044662,25.78238580,272.35506287,-1.91840681,-19.02044662,-1.91840681,261.66314916,18.47538706,1.53075740,10.05179825,1.53075740,7.67396554,-4.94653208,10.05179825,-4.94653208,29.77496046
0.45985681,-0.19360966,0.24690962,0.50598683,-0.49830571,0.49608029,0.49957292,272.72196471,25.96641332,-19.16993312,25.96641332,272.12960863,-1.92403623,-19.16993312,-1.92403623,261.36127255,18.44361923,1.50599273,10.16314103,1.50599273,7.70278304,-4.96800492,10.16314103,-4.96800492,29.83745702
0.45980412,-0.19335889,0.24692519,0.50599463,-0.49829427,0.49608289,0.49957384,272.54478644,26.15048885,-19.31964508,26.15048885,271.90360881,-1.92953179,-19.31964508,-1.92953179,261.05878022,18.41181566,1.48121014,10.27421305,1.48121014,7.73188490,-4.98990381,10.27421305,-4.98990381,29.90179290
0.45975078,-0.19310556,0.24694085,0.50600249,-0.49828279,0.49608547,0.49957476,272.36783363,26.33461102,-19.46958116,26.33461102,271.67706261,-1.93489298,-19.46958116,-1.93489298,260.75567104,18.37997721,1.45641033,10.38500758,1.45641033,7.76127321,-5.01223000,10.38500758,-5.01223000,29.96796342
0.45969678,-0.19284966,0.24695659,0.50601038,-0.49827129,0.49608805,0.49957568,272.19110887,26.51877846,-19.61974001,26.51877846,271.44996924,-1.94011927,-19.61974001,-1.94011927,260.45194387,18.34810474,1.43159400,10.49551788,1.43159400,7.79095007,-5.03498470,10.49551788,-5.03498470,30.03596352
0.45964211,-0.19259118,0.24697241,0.50601833,-0.49825975,0.49609061,0.49957660,272.01461474,26.70298976,-19.77012024,26.70298976,271.22232794,-1.94521015,-19.77012024,-1.94521015,260.14759763,18.31619911,1.40676185,10.60573721,1.40676185,7.82091761,-5.05816906,10.60573721,-5.05816906,30.10578774
0.45958679,-0.19233013,0.24698831,0.50602632,-0.49824819,0.49609316,0.49957751,271.83835386,26.88724350,-19.92072044,26.88724350,270.99413795,-1.95016512,-19.92072044,-1.95016512,259.84263128,18.28426119,1.38191458,10.71565887,1.38191458,7.85117793,-5.08178420,10.71565887,-5.08178420,30.17743021
0.45953080,-0.19206650,0.24700429,0.50603435,-0.49823659,0.49609570,0.49957842,271.66232885,27.07153824,-20.07153917,27.07153824,270.76539855,-1.95498366,-20.07153917,-1.95498366,259.53704381,18.25229185,1.35705289,10.82527614,1.35705289,7.88173318,-5.10583117,10.82527614,-5.10583117,30.25088468
