x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.44168119,0.67875813,0.23410765,0.49825136,-0.51700342,0.49531139,0.48899864,646.23734606,17.45384799,-14.52280367,17.45384799,475.98075781,26.39772528,-14.52280367,26.39772528,553.28011735,35.07823012,22.51584093,-4.33648864,22.51584093,46.33858520,-4.11428407,-4.33648864,-4.11428407,10.01494188
0.44157032,0.67891354,0.23411913,0.49825171,-0.51701468,0.49530638,0.48899146,646.29558396,17.45748464,-14.53308849,17.45748464,476.00336084,26.42302730,-14.53308849,26.42302730,553.30938494,35.06076986,22.49170990,-4.31725970,22.49170990,46.26446067,-4.09254966,-4.31725970,-4.09254966,9.98754242
0.44145953,0.67906874,0.23413061,0.49825208,-0.51702593,0.49530135,0.48898428,646.35386770,17.46113442,-14.54336396,17.46113442,476.02600432,26.44832979,-14.54336396,26.44832979,553.33865645,35.04268663,22.46730876,-4.29800897,22.46730876,46.19007909,-4.07091865,-4.29800897,-4.07091865,9.96025708
0.44134884,0.67922373,0.23414209,0.49825246,-0.51703717,0.49529632,0.48897710,646.41219720,17.46479731,-14.55363002,17.46479731,476.04868845,26.47363264,-14.55363002,26.47363264,553.36793201,35.02398206,22.44263856,-4.27873710,22.44263856,46.11544179,-4.04939095,-4.27873710,-4.04939095,9.93308537
0.44123824,0.67937851,0.23415356,0.49825285,-0.51704842,0.49529127,0.48896992,646.47057240,17.46847327,-14.56388659,17.46847327,476.07141346,26.49893574,-14.56388659,26.49893574,553.39721174,35.00465784,22.41770035,-4.25944473,22.41770035,46.04055011,-4.02796649,-4.25944473,-4.02796649,9.90602681
0.44112772,0.67953308,0.23416502,0.49825325,-0.51705966,0.49528621,0.48896275,646.52899321,17.47216228,-14.57413361,17.47216228,476.09417955,26.52423896,-14.57413361,26.52423896,553.42649574,34.98471564,22.39249517,-4.24013252,22.39249517,45.96540541,-4.00664519,-4.24013252,-4.00664519,9.87908092
0.44101730,0.67968744,0.23417648,0.49825366,-0.51707090,0.49528114,0.48895558,646.58745956,17.47586429,-14.58437102,17.47586429,476.11698693,26.54954219,-14.58437102,26.54954219,553.45578413,34.96415719,22.36702410,-4.22080111,22.36702410,45.89000905,-3.98542695,-4.22080111,-3.98542695,9.85224720
0.44090696,0.67984160,0.23418794,0.49825408,-0.51708214,0.49527607,0.48894841,646.64597138,17.47957929,-14.59459875,17.47957929,476.13983580,26.57484531,-14.59459875,26.57484531,553.48507703,34.94298424,22.34128821,-4.20145115,22.34128821,45.81436240,-3.96431168,-4.20145115,-3.96431168,9.82552518
0.44079671,0.67999554,0.23419940,0.49825452,-0.51709337,0.49527098,0.48894125,646.70452857,17.48330724,-14.60481673,17.48330724,476.16272637,26.60014821,-14.60481673,26.60014821,553.51437455,34.92119856,22.31528858,-4.18208330,22.31528858,45.73846684,-3.94329930,-4.18208330,-3.94329930,9.79891438
0.44068655,0.68014927,0.23421084,0.49825496,-0.51710460,0.49526587,0.48893409,646.76313107,17.48704810,-14.61502491,17.48704810,476.18565884,26.62545075,-14.61502491,26.62545075,553.54367680,34.89880196,22.28902628,-4.16269818,22.28902628,45.66232374,-3.92238970,-4.16269818,-3.92238970,9.77241432
0.44057647,0.68030280,0.23422229,0.49825541,-0.51711583,0.49526076,0.48892693,646.82177879,17.49080185,-14.62522320,17.49080185,476.20863343,26.65075283,-14.62522320,26.65075283,553.57298390,34.87579625,22.26250243,-4.14329647,22.26250243,45.58593450,-3.90158279,-4.14329647,-3.90158279,9.74602452
0.44046648,0.68045611,0.23423373,0.49825587,-0.51712706,0.49525564,0.48891977,646.88047165,17.49456846,-14.63541156,17.49456846,476.23165032,26.67605433,-14.63541156,26.67605433,553.60229597,34.85218329,22.23571812,-4.12387879,22.23571812,45.50930051,-3.88087847,-4.12387879,-3.88087847,9.71974450
0.44035658,0.68060921,0.23424517,0.49825634,-0.51713828,0.49525051,0.48891262,646.93920956,17.49834788,-14.64558991,17.49834788,476.25470972,26.70135513,-14.64558991,26.70135513,553.63161311,34.82796497,22.20867446,-4.10444580,22.20867446,45.43242318,-3.86027664,-4.10444580,-3.86027664,9.69357378
0.44024677,0.68076211,0.23425660,0.49825682,-0.51714950,0.49524536,0.48890547,646.99799243,17.50214009,-14.65575819,17.50214009,476.27781183,26.72665511,-14.65575819,26.72665511,553.66093544,34.80314319,22.18137257,-4.08499814,22.18137257,45.35530391,-3.83977719,-4.08499814,-3.83977719,9.66751190
0.44013703,0.68091479,0.23426803,0.49825732,-0.51716072,0.49524021,0.48889832,647.05682019,17.50594505,-14.66591634,17.50594505,476.30095685,26.75195415,-14.66591634,26.75195415,553.69026308,34.77771988,22.15381357,-4.06553646,22.15381357,45.27794413,-3.81938002,-4.06553646,-3.81938002,9.64155838
0.44002739,0.68106726,0.23427946,0.49825782,-0.51717194,0.49523504,0.48889118,647.11569273,17.50976273,-14.67606428,17.50976273,476.32414497,26.77725213,-14.67606428,26.77725213,553.71959614,34.75169700,22.12599860,-4.04606140,22.12599860,45.20034525,-3.79908502,-4.04606140,-3.79908502,9.61571274
0.43991783,0.68121953,0.23429088,0.49825833,-0.51718315,0.49522987,0.48888404,647.17460998,17.51359309,-14.68620196,17.51359309,476.34737638,26.80254893,-14.68620196,26.80254893,553.74893473,34.72507654,22.09792879,-4.02657361,22.09792879,45.12250871,-3.77889207,-4.02657361,-3.77889207,9.58997452
0.43980835,0.68137158,0.23430230,0.49825886,-0.51719436,0.49522468,0.48887690,647.23357183,17.51743610,-14.69632932,17.51743610,476.37065129,26.82784444,-14.69632932,26.82784444,553.77827896,34.69786050,22.06960528,-4.00707373,22.06960528,45.04443594,-3.75880107,-4.00707373,-3.75880107,9.56434325
0.43969896,0.68152342,0.23431371,0.49825939,-0.51720557,0.49521948,0.48886977,647.29257820,17.52129172,-14.70644628,17.52129172,476.39396989,26.85313853,-14.70644628,26.85313853,553.80762895,34.67005092,22.04102924,-3.98756241,22.04102924,44.96612839,-3.73881190,-3.98756241,-3.73881190,9.53881846
0.43958965,0.68167505,0.23432512,0.49825993,-0.51721677,0.49521427,0.48886263,647.35162899,17.52515992,-14.71655279,17.52515992,476.41733235,26.87843109,-14.71655279,26.87843109,553.83698481,34.64164986,22.01220181,-3.96804028,22.01220181,44.88758750,-3.71892443,-3.96804028,-3.71892443,9.51339969
0.43948043,0.68182648,0.23433653,0.49826049,-0.51722797,0.49520905,0.48885551,647.41072412,17.52904065,-14.72664878,17.52904065,476.44073889,26.90372199,-14.72664878,26.90372199,553.86634666,34.61265940,21.98312418,-3.94850799,21.98312418,44.80881474,-3.69913856,-3.94850799,-3.69913856,9.48808646
0.43937129,0.68197769,0.23434794,0.49826105,-0.51723917,0.49520382,0.48884838,647.46986347,17.53293389,-14.73673418,17.53293389,476.46418968,26.92901112,-14.73673418,26.92901112,553.89571461,34.58308166,21.95379751,-3.92896618,21.95379751,44.72981157,-3.67945415,-3.92896618,-3.67945415,9.46287832
0.43926223,0.68212869,0.23435934,0.49826162,-0.51725037,0.49519858,0.48884126,647.52904696,17.53683959,-14.74680894,17.53683959,476.48768490,26.95429835,-14.74680894,26.95429835,553.92508876,34.55291876,21.92422298,-3.90941550,21.92422298,44.65057946,-3.65987108,-3.90941550,-3.65987108,9.43777480
0.43915325,0.68227948,0.23437073,0.49826221,-0.51726156,0.49519333,0.48883414,647.58827448,17.54075772,-14.75687299,17.54075772,476.51122476,26.97958357,-14.75687299,26.97958357,553.95446924,34.52217287,21.89440178,-3.88985658,21.89440178,44.57111987,-3.64038923,-3.88985658,-3.64038923,9.41277544
0.43904436,0.68243006,0.23438213,0.49826280,-0.51727275,0.49518807,0.48882702,647.64754594,17.54468823,-14.76692627,17.54468823,476.53480943,27.00486666,-14.76692627,27.00486666,553.98385615,34.49084617,21.86433511,-3.87029006,21.86433511,44.49143431,-3.62100846,-3.87029006,-3.62100846,9.38787979
0.43893554,0.68258043,0.23439352,0.49826341,-0.51728394,0.49518279,0.48881991,647.70686124,17.54863110,-14.77696871,17.54863110,476.55843909,27.03014750,-14.77696871,27.03014750,554.01324961,34.45894088,21.83402416,-3.85071658,21.83402416,44.41152424,-3.60172865,-3.85071658,-3.60172865,9.36308737
0.43882681,0.68273059,0.23440490,0.49826402,-0.51729512,0.49517751,0.48881280,647.76622026,17.55258628,-14.78700025,17.55258628,476.58211392,27.05542596,-14.78700025,27.05542596,554.04264974,34.42645921,21.80347015,-3.83113678,21.80347015,44.33139118,-3.58254966,-3.83113678,-3.58254966,9.33839774
0.43871815,0.68288054,0.23441629,0.49826465,-0.51730631,0.49517221,0.48880569,647.82562292,17.55655373,-14.79702083,17.55655373,476.60583412,27.08070192,-14.79702083,27.08070192,554.07205663,34.39340342,21.77267429,-3.81155129,21.77267429,44.25103662,-3.56347135,-3.81155129,-3.56347135,9.31381044
0.43860958,0.68303028,0.23442767,0.49826528,-0.51731749,0.49516691,0.48879859,647.88506910,17.56053341,-14.80703039,17.56053341,476.62959984,27.10597527,-14.80703039,27.10597527,554.10147040,34.35977580,21.74163780,-3.79196076,21.74163780,44.17046207,-3.54449359,-3.79196076,-3.54449359,9.28932501
0.43850108,0.68317981,0.23443904,0.49826593,-0.51732866,0.49516159,0.48879149,647.94455870,17.56452529,-14.81702886,17.56452529,476.65341128,27.13124589,-14.81702886,27.13124589,554.13089118,34.32557865,21.71036191,-3.77236582,21.71036191,44.08966903,-3.52561624,-3.77236582,-3.52561624,9.26494100
0.43839267,0.68332913,0.23445042,0.49826659,-0.51733983,0.49515626,0.48878439,648.00409160,17.56852932,-14.82701618,17.56852932,476.67726861,27.15651365,-14.82701618,27.15651365,554.16031906,34.29081429,21.67884785,-3.75276711,21.67884785,44.00865904,-3.50683915,-3.75276711,-3.50683915,9.24065795
0.43828433,0.68347824,0.23446179,0.49826725,-0.51735100,0.49515093,0.48877730,648.06366771,17.57254545,-14.83699230,17.57254545,476.70117200,27.18177844,-14.83699230,27.18177844,554.18975416,34.25548508,21.64709686,-3.73316525,21.64709686,43.92743362,-3.48816219,-3.73316525,-3.48816219,9.21647542
0.43817607,0.68362713,0.23447315,0.49826793,-0.51736217,0.49514558,0.48877021,648.12328692,17.57657366,-14.84695714,17.57657366,476.72512163,27.20704013,-14.84695714,27.20704013,554.21919659,34.21959338,21.61511019,-3.71356089,21.61511019,43.84599430,-3.46958520,-3.71356089,-3.46958520,9.19239296
0.43806789,0.68377582,0.23448452,0.49826861,-0.51737333,0.49514022,0.48876312,648.18294911,17.58061390,-14.85691065,17.58061390,476.74911767,27.23229860,-14.85691065,27.23229860,554.24864646,34.18314160,21.58288910,-3.69395465,21.58288910,43.76434261,-3.45110804,-3.69395465,-3.45110804,9.16841012
0.43795979,0.68392429,0.23449588,0.49826931,-0.51738449,0.49513485,0.48875603,648.24265416,17.58466612,-14.86685276,17.58466612,476.77316028,27.25755373,-14.86685276,27.25755373,554.27810388,34.14613214,21.55043484,-3.67434717,21.55043484,43.68248011,-3.43273055,-3.67434717,-3.43273055,9.14452645
0.43785176,0.68407256,0.23450724,0.49827002,-0.51739565,0.49512947,0.48874895,648.30240198,17.58873028,-14.87678342,17.58873028,476.79724965,27.28280540,-14.87678342,27.28280540,554.30756897,34.10856745,21.51774869,-3.65473908,21.51774869,43.60040833,-3.41445259,-3.65473908,-3.41445259,9.12074150
0.43774381,0.68422061,0.23451859,0.49827073,-0.51740681,0.49512408,0.48874187,648.36219244,17.59280635,-14.88670256,17.59280635,476.82138593,27.30805349,-14.88670256,27.30805349,554.33704184,34.07044999,21.48483190,-3.63513101,21.48483190,43.51812884,-3.39627400,-3.63513101,-3.39627400,9.09705483
0.43763593,0.68436846,0.23452994,0.49827146,-0.51741796,0.49511868,0.48873480,648.42202543,17.59689427,-14.89661013,17.59689427,476.84556929,27.33329788,-14.89661013,27.33329788,554.36652259,34.03178225,21.45168576,-3.61552359,21.45168576,43.43564319,-3.37819463,-3.61552359,-3.37819463,9.07346599
0.43752813,0.68451609,0.23454129,0.49827220,-0.51742911,0.49511327,0.48872773,648.48190083,17.60099401,-14.90650605,17.60099401,476.86979990,27.35853845,-14.90650605,27.35853845,554.39601133,33.99256673,21.41831156,-3.59591744,21.41831156,43.35295296,-3.36021431,-3.59591744,-3.36021431,9.04997455
0.43742041,0.68466351,0.23455264,0.49827295,-0.51744025,0.49510784,0.48872066,648.54181853,17.60510552,-14.91639028,17.60510552,476.89407792,27.38377507,-14.91639028,27.38377507,554.42550819,33.95280596,21.38471058,-3.57631319,21.38471058,43.27005971,-3.34233289,-3.57631319,-3.34233289,9.02658006
0.43731276,0.68481072,0.23456398,0.49827370,-0.51745139,0.49510241,0.48871359,648.60177840,17.60922876,-14.92626274,17.60922876,476.91840351,27.40900762,-14.92626274,27.40900762,554.45501326,33.91250249,21.35088412,-3.55671148,21.35088412,43.18696503,-3.32455020,-3.55671148,-3.32455020,9.00328208
0.43720518,0.68495772,0.23457532,0.49827447,-0.51746253,0.49509697,0.48870653,648.66178033,17.61336367,-14.93612339,17.61336367,476.94277683,27.43423599,-14.93612339,27.43423599,554.48452666,33.87165889,21.31683348,-3.53711291,21.31683348,43.10367049,-3.30686608,-3.53711291,-3.30686608,8.98008018
0.43709768,0.68510451,0.23458666,0.49827525,-0.51747367,0.49509151,0.48869947,648.72182420,17.61751023,-14.94597215,17.61751023,476.96719804,27.45946005,-14.94597215,27.45946005,554.51404849,33.83027776,21.28255997,-3.51751813,21.28255997,43.02017768,-3.28928036,-3.51751813,-3.28928036,8.95697391
0.43699025,0.68525109,0.23459799,0.49827603,-0.51748480,0.49508605,0.48869242,648.78190988,17.62166837,-14.95580898,17.62166837,476.99166731,27.48467968,-14.95580898,27.48467968,554.54357888,33.78836170,21.24806491,-3.49792775,21.24806491,42.93648820,-3.27179288,-3.49792775,-3.27179288,8.93396284
0.43688290,0.68539745,0.23460932,0.49827683,-0.51749593,0.49508057,0.48868537,648.84203725,17.62583806,-14.96563380,17.62583806,477.01618478,27.50989475,-14.96563380,27.50989475,554.57311792,33.74591335,21.21334961,-3.47834239,21.21334961,42.85260365,-3.25440347,-3.47834239,-3.25440347,8.91104653
0.43677562,0.68554361,0.23462065,0.49827764,-0.51750706,0.49507508,0.48867832,648.90220620,17.63001926,-14.97544657,17.63001926,477.04075061,27.53510516,-14.97544657,27.53510516,554.60266573,33.70293537,21.17841539,-3.45876267,21.17841539,42.76852564,-3.23711195,-3.45876267,-3.23711195,8.88822456
0.43666840,0.68568956,0.23463198,0.49827846,-0.51751818,0.49506959,0.48867128,648.96241659,17.63421190,-14.98524722,17.63421190,477.06536495,27.56031076,-14.98524722,27.56031076,554.63222242,33.65943043,21.14326359,-3.43918922,21.14326359,42.68425576,-3.21991816,-3.43918922,-3.21991816,8.86549649
0.43656126,0.68583529,0.23464330,0.49827929,-0.51752930,0.49506408,0.48866423,649.02266829,17.63841595,-14.99503569,17.63841595,477.09002796,27.58551145,-14.99503569,27.58551145,554.66178809,33.61540123,21.10789555,-3.41962265,21.10789555,42.59979565,-3.20282191,-3.41962265,-3.20282191,8.84286188
0.43645420,0.68598081,0.23465462,0.49828012,-0.51754042,0.49505856,0.48865720,649.08296119,17.64263137,-15.00481192,17.64263137,477.11473978,27.61070710,-15.00481192,27.61070710,554.69136286,33.57085048,21.07231260,-3.40006358,21.07231260,42.51514691,-3.18582303,-3.40006358,-3.18582303,8.82032030
0.43634720,0.68612612,0.23466594,0.49828097,-0.51755153,0.49505304,0.48865016,649.14329515,17.64685809,-15.01457586,17.64685809,477.13950057,27.63589759,-15.01457586,27.63589759,554.72094683,33.52578091,21.03651610,-3.38051262,21.03651610,42.43031117,-3.16892133,-3.38051262,-3.16892133,8.79787134
0.43624027,0.68627123,0.23467725,0.49828183,-0.51756264,0.49504750,0.48864313,649.20367005,17.65109608,-15.02432745,17.65109608,477.16431046,27.66108279,-15.02432745,27.66108279,554.75054012,33.48019528,21.00050738,-3.36097039,21.00050738,42.34529007,-3.15211665,-3.36097039,-3.15211665,8.77551455
0.43613341,0.68641611,0.23468857,0.49828270,-0.51757374,0.49504195,0.48863610,649.26408575,17.65534529,-15.03406663,17.65534529,477.18916962,27.68626259,-15.03406663,27.68626259,554.78014283,33.43409637,20.96428782,-3.34143751,20.96428782,42.26008524,-3.13540880,-3.34143751,-3.13540880,8.75324952
0.43602662,0.68656079,0.23469988,0.49828358,-0.51758485,0.49503639,0.48862908,649.32454213,17.65960567,-15.04379333,17.65960567,477.21407817,27.71143686,-15.04379333,27.71143686,554.80975507,33.38748697,20.92785878,-3.32191458,20.92785878,42.17469832,-3.11879758,-3.32191458,-3.11879758,8.73107581
0.43591990,0.68670526,0.23471118,0.49828447,-0.51759595,0.49503082,0.48862206,649.38503905,17.66387716,-15.05350751,17.66387716,477.23903627,27.73660548,-15.05350751,27.73660548,554.83937695,33.34036988,20.89122161,-3.30240222,20.89122161,42.08913095,-3.10228283,-3.30240222,-3.10228283,8.70899301
0.43581325,0.68684952,0.23472249,0.49828537,-0.51760704,0.49502524,0.48861504,649.44557638,17.66815973,-15.06320911,17.66815973,477.26404406,27.76176833,-15.06320911,27.76176833,554.86900858,33.29274795,20.85437770,-3.28290103,20.85437770,42.00338479,-3.08586434,-3.28290103,-3.08586434,8.68700068
0.43570666,0.68699356,0.23473379,0.49828627,-0.51761814,0.49501965,0.48860803,649.50615399,17.67245332,-15.07289806,17.67245332,477.28910167,27.78692528,-15.07289806,27.78692528,554.89865007,33.24462402,20.81732842,-3.26341163,20.81732842,41.91746149,-3.06954193,-3.26341163,-3.06954193,8.66509842
0.43560015,0.68713739,0.23474509,0.49828719,-0.51762923,0.49501404,0.48860101,649.56677173,17.67675788,-15.08257431,17.67675788,477.31420925,27.81207622,-15.08257431,27.81207622,554.92830152,33.19600095,20.78007516,-3.24393462,20.78007516,41.83136271,-3.05331541,-3.24393462,-3.05331541,8.64328579
0.43549370,0.68728102,0.23475639,0.49828812,-0.51764031,0.49500843,0.48859401,649.62742949,17.68107337,-15.09223780,17.68107337,477.33936692,27.83722102,-15.09223780,27.83722102,554.95796305,33.14688165,20.74261930,-3.22447060,20.74261930,41.74509010,-3.03718458,-3.22447060,-3.03718458,8.62156237
0.43538731,0.68742443,0.23476768,0.49828906,-0.51765140,0.49500281,0.48858700,649.68812711,17.68539973,-15.10188848,17.68539973,477.36457483,27.86235955,-15.10188848,27.86235955,554.98763476,33.09726900,20.70496223,-3.20502019,20.70496223,41.65864535,-3.02114926,-3.20502019,-3.02114926,8.59992775
0.43528100,0.68756763,0.23477898,0.49829001,-0.51766248,0.49499718,0.48858000,649.74886447,17.68973691,-15.11152629,17.68973691,477.38983312,27.88749171,-15.11152629,27.88749171,555.01731676,33.04716593,20.66710536,-3.18558397,20.66710536,41.57203013,-3.00520924,-3.18558397,-3.00520924,8.57838152
0.43517475,0.68771061,0.23479027,0.49829097,-0.51767355,0.49499154,0.48857301,649.80964143,17.69408486,-15.12115118,17.69408486,477.41514190,27.91261736,-15.12115118,27.91261736,555.04700915,32.99657538,20.62905008,-3.16616256,20.62905008,41.48524610,-2.98936432,-3.16616256,-2.98936432,8.55692324
0.43506856,0.68785339,0.23480156,0.49829194,-0.51768463,0.49498588,0.48856601,649.87045784,17.69844353,-15.13076308,17.69844353,477.44050132,27.93773637,-15.13076308,27.93773637,555.07671205,32.94550031,20.59079780,-3.14675656,20.59079780,41.39829496,-2.97361431,-3.14675656,-2.97361431,8.53555251
0.43496244,0.68799595,0.23481284,0.49829291,-0.51769570,0.49498022,0.48855903,649.93131356,17.70281286,-15.14036194,17.70281286,477.46591150,27.96284864,-15.14036194,27.96284864,555.10642556,32.89394369,20.55234994,-3.12736656,20.55234994,41.31117838,-2.95795901,-3.12736656,-2.95795901,8.51426892
0.43485638,0.68813831,0.23482412,0.49829390,-0.51770676,0.49497454,0.48855204,649.99220846,17.70719282,-15.14994771,17.70719282,477.49137257,27.98795404,-15.14994771,27.98795404,555.13614979,32.84190851,20.51370790,-3.10799315,20.51370790,41.22389806,-2.94239821,-3.10799315,-2.94239821,8.49307205
0.43475039,0.68828045,0.23483540,0.49829490,-0.51771782,0.49496886,0.48854506,650.05314240,17.71158334,-15.15952033,17.71158334,477.51688466,28.01305244,-15.15952033,28.01305244,555.16588485,32.78939779,20.47487312,-3.08863694,20.47487312,41.13645570,-2.92693171,-3.08863694,-2.92693171,8.47196148
0.43464446,0.68842238,0.23484668,0.49829591,-0.51772888,0.49496316,0.48853808,650.11411522,17.71598437,-15.16907974,17.71598437,477.54244789,28.03814372,-15.16907974,28.03814372,555.19563084,32.73641454,20.43584700,-3.06929851,20.43584700,41.04885299,-2.91155931,-3.06929851,-2.91155931,8.45093681
0.43453859,0.68856410,0.23485796,0.49829693,-0.51773994,0.49495746,0.48853110,650.17512680,17.72039586,-15.17862589,17.72039586,477.56806238,28.06322776,-15.17862589,28.06322776,555.22538787,32.68296180,20.39663099,-3.04997846,20.39663099,40.96109163,-2.89628079,-3.04997846,-2.89628079,8.42999763
0.43443278,0.68870561,0.23486923,0.49829796,-0.51775099,0.49495174,0.48852413,650.23617697,17.72481776,-15.18815872,17.72481776,477.59372826,28.08830443,-15.18815872,28.08830443,555.25515604,32.62904264,20.35722652,-3.03067738,20.35722652,40.87317333,-2.88109594,-3.03067738,-2.88109594,8.40914353
0.43432704,0.68884690,0.23488050,0.49829900,-0.51776204,0.49494602,0.48851716,650.29726561,17.72925001,-15.19767819,17.72925001,477.61944565,28.11337363,-15.19767819,28.11337363,555.28493547,32.57466012,20.31763502,-3.01139586,20.31763502,40.78509980,-2.86600457,-3.01139586,-2.86600457,8.38837409
0.43422136,0.68898798,0.23489177,0.49830005,-0.51777308,0.49494028,0.48851020,650.35839256,17.73369257,-15.20718423,17.73369257,477.64521466,28.13843521,-15.20718423,28.13843521,555.31472626,32.51981734,20.27785793,-2.99213448,20.27785793,40.69687276,-2.85100644,-2.99213448,-2.85100644,8.36768892
0.43411574,0.68912886,0.23490304,0.49830110,-0.51778412,0.49493454,0.48850324,650.41955767,17.73814536,-15.21667680,17.73814536,477.67103541,28.16348906,-15.21667680,28.16348906,555.34452852,32.46451739,20.23789670,-2.97289383,20.23789670,40.60849392,-2.83610136,-2.97289383,-2.83610136,8.34708761
0.43401018,0.68926952,0.23491431,0.49830217,-0.51779516,0.49492878,0.48849628,650.48076081,17.74260836,-15.22615583,17.74260836,477.69690802,28.18853506,-15.22615583,28.18853506,555.37434235,32.40876340,20.19775279,-2.95367449,20.19775279,40.51996500,-2.82128911,-2.95367449,-2.82128911,8.32656975
0.43390468,0.68940997,0.23492557,0.49830325,-0.51780620,0.49492301,0.48848933,650.54200182,17.74708149,-15.23562127,17.74708149,477.72283261,28.21357308,-15.23562127,28.21357308,555.40416786,32.35255850,20.15742763,-2.93447705,20.15742763,40.43128774,-2.80656946,-2.93447705,-2.80656946,8.30613493
0.43379924,0.68955020,0.23493683,0.49830434,-0.51781723,0.49491723,0.48848238,650.60328055,17.75156470,-15.24507308,17.75156470,477.74880928,28.23860301,-15.24507308,28.23860301,555.43400515,32.29590583,20.11692270,-2.91530208,20.11692270,40.34246385,-2.79194221,-2.91530208,-2.79194221,8.28578276
0.43369386,0.68969023,0.23494809,0.49830544,-0.51782825,0.49491145,0.48847544,650.66459685,17.75605794,-15.25451119,17.75605794,477.77483814,28.26362471,-15.25451119,28.26362471,555.46385434,32.23880857,20.07623945,-2.89615016,20.07623945,40.25349507,-2.77740713,-2.89615016,-2.77740713,8.26551284
0.43358854,0.68983004,0.23495934,0.49830655,-0.51783928,0.49490565,0.48846849,650.72595057,17.76056116,-15.26393556,17.76056116,477.80091931,28.28863807,-15.26393556,28.28863807,555.49371552,32.18126989,20.03537935,-2.87702187,20.03537935,40.16438314,-2.76296400,-2.87702187,-2.76296400,8.24532476
0.43348327,0.68996964,0.23497060,0.49830767,-0.51785030,0.49489984,0.48846155,650.78734157,17.76507429,-15.27334613,17.76507429,477.82705289,28.31364296,-15.27334613,28.31364296,555.52358880,32.12329299,19.99434386,-2.85791778,19.99434386,40.07512980,-2.74861261,-2.85791778,-2.74861261,8.22521812
0.43337807,0.69010903,0.23498185,0.49830879,-0.51786131,0.49489402,0.48845462,650.84876969,17.76959729,-15.28274285,17.76959729,477.85323900,28.33863927,-15.28274285,28.33863927,555.55347429,32.06488106,19.95313446,-2.83883847,19.95313446,39.98573678,-2.73435272,-2.83883847,-2.73435272,8.20519252
0.43327292,0.69024821,0.23499310,0.49830993,-0.51787232,0.49488819,0.48844769,650.91023477,17.77413009,-15.29212566,17.77413009,477.87947772,28.36362686,-15.29212566,28.36362686,555.58337209,32.00603733,19.91175262,-2.81978450,19.91175262,39.89620584,-2.72018411,-2.81978450,-2.72018411,8.18524757
0.43316783,0.69038717,0.23500435,0.49831108,-0.51788333,0.49488236,0.48844076,650.97173667,17.77867265,-15.30149452,17.77867265,477.90576918,28.38860562,-15.30149452,28.38860562,555.61328231,31.94676502,19.87019983,-2.80075644,19.87019983,39.80653872,-2.70610656,-2.80075644,-2.70610656,8.16538287
0.43306279,0.69052592,0.23501559,0.49831224,-0.51789434,0.49487651,0.48843384,651.03327523,17.78322490,-15.31084937,17.78322490,477.93211346,28.41357543,-15.31084937,28.41357543,555.64320505,31.88706740,19.82847756,-2.78175487,19.82847756,39.71673717,-2.69211983,-2.78175487,-2.69211983,8.14559802
0.43295782,0.69066446,0.23502683,0.49831341,-0.51790534,0.49487065,0.48842692,651.09485029,17.78778679,-15.32019017,17.78778679,477.95851067,28.43853616,-15.32019017,28.43853616,555.67314043,31.82694771,19.78658730,-2.76278034,19.78658730,39.62680296,-2.67822371,-2.76278034,-2.67822371,8.12589262
0.43285289,0.69080279,0.23503807,0.49831458,-0.51791633,0.49486478,0.48842000,651.15646171,17.79235826,-15.32951685,17.79235826,477.98496091,28.46348768,-15.32951685,28.46348768,555.70308853,31.76640923,19.74453054,-2.74383341,19.74453054,39.53673783,-2.66441796,-2.74383341,-2.66441796,8.10626630
0.43274803,0.69094091,0.23504931,0.49831577,-0.51792733,0.49485890,0.48841309,651.21810932,17.79693926,-15.33882938,17.79693926,478.01146428,28.48842989,-15.33882938,28.48842989,555.73304947,31.70545525,19.70230878,-2.72491466,19.70230878,39.44654355,-2.65070234,-2.72491466,-2.65070234,8.08671864
0.43264322,0.69107881,0.23506055,0.49831697,-0.51793832,0.49485301,0.48840618,651.27979298,17.80152972,-15.34812769,17.80152972,478.03802087,28.51336265,-15.34812769,28.51336265,555.76302336,31.64408905,19.65992350,-2.70602464,19.65992350,39.35622188,-2.63707663,-2.70602464,-2.63707663,8.06724925
0.43253846,0.69121650,0.23507178,0.49831818,-0.51794930,0.49484711,0.48839928,651.34151251,17.80612959,-15.35741174,17.80612959,478.06463077,28.53828584,-15.35741174,28.53828584,555.79301029,31.58231396,19.61737621,-2.68716390,19.61737621,39.26577460,-2.62354060,-2.68716390,-2.62354060,8.04785776
0.43243375,0.69135398,0.23508302,0.49831939,-0.51796028,0.49484120,0.48839238,651.40326777,17.81073882,-15.36668148,17.81073882,478.09129408,28.56319934,-15.36668148,28.56319934,555.82301037,31.52013329,19.57466841,-2.66833300,19.57466841,39.17520346,-2.61009399,-2.66833300,-2.61009399,8.02854376
0.43232910,0.69149125,0.23509425,0.49832062,-0.51797126,0.49483528,0.48838548,651.46505859,17.81535733,-15.37593686,17.81535733,478.11801089,28.58810303,-15.37593686,28.58810303,555.85302371,31.45755037,19.53180160,-2.64953249,19.53180160,39.08451024,-2.59673659,-2.64953249,-2.59673659,8.00930686
