x,y,z,qw,qx,qy,qz,Kx,Ky,Kz,Kax,Kay,Kaz,Dx,Dy,Dz,Dax,Day,Daz
0.5300001724786243,0.00023661090435911952,0.2783648088059928,-8.3777787465965e-05,0.9394561393796833,-0.3426685708959611,0.0006369326676651144,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023669653909583937,0.27836483735090506,-8.377793026067244e-05,0.9394560625563758,-0.3426687815137671,0.0006369326488828542,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023678390376929048,0.2783648664724629,-8.377807594002053e-05,0.9394559841810859,-0.3426689963863182,0.0006369326297211343,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023687301532054195,0.27836489617631327,-8.377822453225792e-05,0.9394559042386124,-0.3426692155552794,0.0006369326101762368,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023696389068007454,0.2783649264680998,-8.37783760656157e-05,0.9394558227137637,-0.3426694390622901,0.0006369325902444463,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.000237056546767783,0.27836495735346234,-8.377853056830729e-05,0.9394557395913582,-0.3426696669489634,0.0006369325699220497,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002371510004929782,0.27836498883803745,-8.37786880685284e-05,0.9394556548562228,-0.34266989925688646,0.0006369325492053359,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002372472687543893,0.2783650209274579,-8.377884859445715e-05,0.9394555684931946,-0.3426701360276203,0.0006369325280905965,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023734536844016585,0.27836505362735314,-8.377901217425397e-05,0.9394554804871195,-0.3426703773026999,0.0006369325065741249,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023744531642788,0.27836508694334905,-8.377917883606167e-05,0.939455390822853,-0.3426706231236342,0.000636932484652217,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023754712958452866,0.27836512088106796,-8.377934860800539e-05,0.9394552994852601,-0.3426708735319061,0.0006369324623211709,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023765082476653567,0.2783651554461286,-8.377952151819263e-05,0.9394552064592149,-0.34267112856897236,0.0006369324395772868,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023775641881975393,0.27836519064414633,-8.377969759471329e-05,0.9394551117296012,-0.3426713882762638,0.0006369324164168675,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002378639285794676,0.2783652264807329,-8.377987686563959e-05,0.9394550152813118,-0.3426716526951853,0.0006369323928362175,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023797337087039418,0.27836526296149655,-8.378005935902613e-05,0.939454917099249,-0.34267192186711537,0.000636932368831644,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023808476250668676,0.278365300092042,-8.378024510290992e-05,0.9394548171683248,-0.3426721958334068,0.0006369323443994564,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023819812029193617,0.2783653378779704,-8.378043412531033e-05,0.93945471547346,-0.34267247463538636,0.000636932319535966,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023831346101917312,0.2783653763248795,-8.378062645422904e-05,0.9394546119995852,-0.3426727583143546,0.0006369322942374868,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023843080147087034,0.2783654154383634,-8.378082211765026e-05,0.93945450673164,-0.3426730469115863,0.0006369322685003345,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023855015841894476,0.27836545522401274,-8.37810211435404e-05,0.9394543996545736,-0.3426733404683299,0.0006369322423208274,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023867154862475972,0.2783654956874147,-8.378122355984845e-05,0.9394542907533444,-0.3426736390258082,0.0006369322156952858,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.000238794988839127,0.2783655368341528,-8.378142939450566e-05,0.9394541800129202,-0.3426739426252178,0.0006369321886200328,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023892049580230917,0.2783655786698072,-8.378163867542574e-05,0.9394540674182781,-0.3426742513077292,0.0006369321610913927,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023904808624402153,0.27836562119995445,-8.378185143050476e-05,0.9394539529544044,-0.3426745651144873,0.000636932133105693,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002391777768834345,0.2783656644301676,-8.378206768762125e-05,0.939453836606295,-0.34267488408661056,0.0006369321046592629,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023930958442917565,0.27836570836601615,-8.37822874746361e-05,0.9394537183589551,-0.3426752082651918,0.0006369320757484341,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002394435255793318,0.2783657530130662,-8.378251081939261e-05,0.9394535981973987,-0.34267553769129766,0.00063693204636954,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023957961702145134,0.27836579837688025,-8.37827377497165e-05,0.9394534761066496,-0.3426758724059688,0.0006369320165189168,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00023971787543254625,0.27836584446301726,-8.378296829341597e-05,0.9394533520717411,-0.34267621245022023,0.0006369319861929026,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002398583174790944,0.2783658912770328,-8.378320247828156e-05,0.9394532260777153,-0.3426765578650405,0.0006369319553878379,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024000095981704163,0.2783659388244788,-8.378344033208623e-05,0.9394530981096237,-0.3426769086913925,0.0006369319241000652,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024014581909180384,0.2783659871109037,-8.378368188258545e-05,0.9394529681525272,-0.3426772649702133,0.0006369318923259292,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024029291193826925,0.2783660361418525,-8.378392715751706e-05,0.9394528361914962,-0.3426776267424136,0.0006369318600617772,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002404422549808006,0.2783660859228667,-8.378417618460133e-05,0.93945270221161,-0.3426779940488786,0.0006369318273039582,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002405938648332372,0.27836613645948416,-8.3784428991541e-05,0.9394525661979574,-0.3426783669304672,0.0006369317940488235,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024074775809889714,0.2783661877572394,-8.378468560602121e-05,0.9394524281356361,-0.3426787454280126,0.0006369317602927268,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024090395137057945,0.2783662398216633,-8.37849460557096e-05,0.9394522880097538,-0.342679129582322,0.0006369317260320241,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002410624612305663,0.2783662926582833,-8.378521036825623e-05,0.9394521458054268,-0.34267951943417657,0.0006369316912630729,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024122330425062506,0.2783663462726233,-8.378547857129358e-05,0.9394520015077812,-0.3426799150243318,0.0006369316559822339,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024138649699201062,0.2783664006702038,-8.378575069243668e-05,0.9394518551019517,-0.34268031639351704,0.0006369316201858693,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024155205600546735,0.2783664558565416,-8.378602675928286e-05,0.9394517065730827,-0.3426807235824356,0.0006369315838703433,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002417199978312314,0.27836651183715017,-8.378630679941206e-05,0.939451555906328,-0.34268113663176536,0.0006369315470320231,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002418903389990329,0.27836656861753944,-8.378659084038668e-05,0.9394514030868504,-0.34268155558215796,0.0006369315096672775,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024206309602809795,0.2783666262032158,-8.378687890975143e-05,0.9394512480998216,-0.342681980474239,0.0006369314717724775,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024223828542715094,0.27836668459968217,-8.378717103503367e-05,0.9394510909304232,-0.3426824113486085,0.0006369314333439963,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002424159236944166,0.2783667438124379,-8.378746724374316e-05,0.9394509315638457,-0.34268284824584044,0.0006369313943782094,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002425960273176223,0.278366803846979,-8.378776756337214e-05,0.9394507699852888,-0.342683291206483,0.0006369313548714946,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024277861277400002,0.2783668647087978,-8.378807202139534e-05,0.9394506061799616,-0.3426837402710583,0.0006369313148202316,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024296369653028867,0.2783669264033832,-8.378838064526996e-05,0.9394504401330819,-0.34268419548006274,0.0006369312742208022,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024315129504273622,0.2783669889362207,-8.378869346243573e-05,0.9394502718298776,-0.34268465687396676,0.0006369312330695908,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024334142475710178,0.27836705231279213,-8.37890105003148e-05,0.9394501012555849,-0.34268512449321503,0.0006369311913629835,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024353410210865785,0.278367116538576,-8.37893317863119e-05,0.93944992839545,-0.3426855983782262,0.0006369311490973689,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024372934352219242,0.27836718161904717,-8.378965734781421e-05,0.9394497532347278,-0.34268607856939326,0.0006369311062691376,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002439271654120112,0.2783672475596771,-8.378998721219141e-05,0.9394495757586823,-0.3426865651070831,0.0006369310628746821,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024412758418193974,0.27836731436593376,-8.37903214067957e-05,0.9394493959525871,-0.34268705803163707,0.0006369310189103977,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024433061622532556,0.27836738204328154,-8.379065995896177e-05,0.9394492138017247,-0.3426875573833702,0.0006369309743726811,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.00024453627792504035,0.27836745059718143,-8.379100289600688e-05,0.939449029291387,-0.34268806320257217,0.0006369309292579321,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0002447445856534821,0.27836752003309095,-8.379135024523071e-05,0.9394488424068748,-0.34268857552950654,0.0006369308835625515,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
