x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.46304545,-0.20708885,0.24565695,0.50540246,-0.49935163,0.49576386,0.49943417,301.82704302,1.08253670,-0.26898362,1.08253670,299.96779658,0.95554536,-0.26898362,0.95554536,302.19414126,1.17299774,-3.47548326,4.46571812,-3.47548326,12.71508666,-15.48316576,4.46571812,-15.48316576,19.35340212
0.46305026,-0.20708162,0.24565687,0.50540246,-0.49935203,0.49576388,0.49943376,301.84864037,1.09488763,-0.27225922,1.09488763,299.96828873,0.96659629,-0.27225922,0.96659629,302.21983312,1.17723263,-3.48017485,4.47232665,-3.48017485,12.70564017,-15.47093470,4.47232665,-15.47093470,19.33820033
0.46305512,-0.20707428,0.24565680,0.50540245,-0.49935244,0.49576389,0.49943335,301.87024601,1.10723280,-0.27553819,1.10723280,299.96880146,0.97764579,-0.27553819,0.97764579,302.24552877,1.18148128,-3.48486591,4.47893729,-3.48486591,12.69618821,-15.45869252,4.47893729,-15.45869252,19.32298439
0.46306003,-0.20706683,0.24565672,0.50540245,-0.49935285,0.49576391,0.49943293,301.89185996,1.11957219,-0.27882054,1.11957219,299.96933479,0.98869387,-0.27882054,0.98869387,302.27122820,1.18574372,-3.48955642,4.48555003,-3.48955642,12.68673081,-15.44643926,4.48555003,-15.44643926,19.30775432
0.46306498,-0.20705928,0.24565664,0.50540244,-0.49935326,0.49576392,0.49943250,301.91348221,1.13190579,-0.28210628,1.13190579,299.96988874,0.99974052,-0.28210628,0.99974052,302.29693141,1.19001998,-3.49424636,4.49216481,-3.49424636,12.67726802,-15.43417494,4.49216481,-15.43417494,19.29251015
0.46306998,-0.20705163,0.24565656,0.50540243,-0.49935368,0.49576394,0.49943208,301.93511278,1.14423359,-0.28539539,1.14423359,299.97046333,1.01078574,-0.28539539,1.01078574,302.32263837,1.19431008,-3.49893569,4.49878163,-3.49893569,12.66779986,-15.42189958,4.49878163,-15.42189958,19.27725192
0.46307503,-0.20704386,0.24565648,0.50540243,-0.49935410,0.49576395,0.49943165,301.95675167,1.15655558,-0.28868788,1.15655558,299.97105858,1.02182953,-0.28868788,1.02182953,302.34834907,1.19861408,-3.50362439,4.50540044,-3.50362439,12.65832636,-15.40961321,4.50540044,-15.40961321,19.26197966
0.46308013,-0.20703599,0.24565639,0.50540243,-0.49935452,0.49576397,0.49943122,301.97839888,1.16887175,-0.29198374,1.16887175,299.97167451,1.03287190,-0.29198374,1.03287190,302.37406352,1.20293198,-3.50831242,4.51202122,-3.50831242,12.64884755,-15.39731585,4.51202122,-15.39731585,19.24669339
0.46308527,-0.20702801,0.24565631,0.50540242,-0.49935495,0.49576398,0.49943078,302.00005442,1.18118208,-0.29528298,1.18118208,299.97231115,1.04391282,-0.29528298,1.04391282,302.39978168,1.20726384,-3.51299976,4.51864393,-3.51299976,12.63936347,-15.38500754,4.51864393,-15.38500754,19.23139315
0.46309046,-0.20701992,0.24565623,0.50540242,-0.49935537,0.49576400,0.49943034,302.02171830,1.19348657,-0.29858559,1.19348657,299.97296852,1.05495232,-0.29858559,1.05495232,302.42550355,1.21160967,-3.51768638,4.52526854,-3.51768638,12.62987416,-15.37268829,4.52526854,-15.37268829,19.21607897
0.46309570,-0.20701172,0.24565614,0.50540241,-0.49935581,0.49576402,0.49942989,302.04339053,1.20578521,-0.30189157,1.20578521,299.97364663,1.06599037,-0.30189157,1.06599037,302.45122912,1.21596951,-3.52237225,4.53189502,-3.52237225,12.62037963,-15.36035813,4.53189502,-15.36035813,19.20075088
0.46310099,-0.20700341,0.24565605,0.50540241,-0.49935624,0.49576403,0.49942945,302.06507110,1.21807797,-0.30520093,1.21807797,299.97434551,1.07702699,-0.30520093,1.07702699,302.47695838,1.22034339,-3.52705734,4.53852335,-3.52705734,12.61087993,-15.34801710,4.53852335,-15.34801710,19.18540892
0.46310632,-0.20699500,0.24565597,0.50540241,-0.49935668,0.49576405,0.49942900,302.08676003,1.23036486,-0.30851365,1.23036486,299.97506519,1.08806218,-0.30851365,1.08806218,302.50269131,1.22473134,-3.53174162,4.54515348,-3.53174162,12.60137509,-15.33566521,4.54515348,-15.33566521,19.17005311
0.46311170,-0.20698647,0.24565588,0.50540240,-0.49935713,0.49576406,0.49942854,302.10845733,1.24264585,-0.31182974,1.24264585,299.97580567,1.09909592,-0.31182974,1.09909592,302.52842790,1.22913340,-3.53642505,4.55178539,-3.53642505,12.59186513,-15.32330249,4.55178539,-15.32330249,19.15468348
0.46311712,-0.20697783,0.24565579,0.50540240,-0.49935757,0.49576408,0.49942808,302.13016299,1.25492095,-0.31514920,1.25492095,299.97656699,1.11012822,-0.31514920,1.11012822,302.55416814,1.23354959,-3.54110762,4.55841905,-3.54110762,12.58235010,-15.31092897,4.55841905,-15.31092897,19.13930008
0.46312259,-0.20696908,0.24565570,0.50540240,-0.49935802,0.49576409,0.49942762,302.15187703,1.26719013,-0.31847202,1.26719013,299.97734916,1.12115908,-0.31847202,1.12115908,302.57991202,1.23797995,-3.54578929,4.56505443,-3.54578929,12.57283003,-15.29854468,4.56505443,-15.29854468,19.12390292
0.46312811,-0.20696022,0.24565560,0.50540239,-0.49935847,0.49576411,0.49942716,302.17359944,1.27945340,-0.32179820,1.27945340,299.97815221,1.13218850,-0.32179820,1.13218850,302.60565952,1.24242451,-3.55047004,4.57169148,-3.55047004,12.56330494,-15.28614964,4.57169148,-15.28614964,19.10849206
0.46313367,-0.20695125,0.24565551,0.50540239,-0.49935893,0.49576412,0.49942669,302.19533025,1.29171072,-0.32512775,1.29171072,299.97897616,1.14321647,-0.32512775,1.14321647,302.63141063,1.24688330,-3.55514982,4.57833019,-3.55514982,12.55377488,-15.27374388,4.57833019,-15.27374388,19.09306751
0.46313928,-0.20694217,0.24565542,0.50540239,-0.49935939,0.49576414,0.49942622,302.21706944,1.30396210,-0.32846066,1.30396210,299.97982102,1.15424299,-0.32846066,1.15424299,302.65716534,1.25135635,-3.55982862,4.58497052,-3.55982862,12.54423987,-15.26132742,4.58497052,-15.26132742,19.07762930
0.46314493,-0.20693297,0.24565532,0.50540239,-0.49935985,0.49576415,0.49942574,302.23881704,1.31620753,-0.33179693,1.31620753,299.98068682,1.16526807,-0.33179693,1.16526807,302.68292364,1.25584370,-3.56450640,4.59161244,-3.56450640,12.53469995,-15.24890030,4.59161244,-15.24890030,19.06217749
0.46315063,-0.20692366,0.24565522,0.50540239,-0.49936032,0.49576417,0.49942526,302.26057304,1.32844698,-0.33513656,1.32844698,299.98157359,1.17629170,-0.33513656,1.17629170,302.70868551,1.26034536,-3.56918313,4.59825592,-3.56918313,12.52515515,-15.23646254,4.59825592,-15.23646254,19.04671208
0.46315637,-0.20691423,0.24565513,0.50540239,-0.49936078,0.49576418,0.49942478,302.28233745,1.34068046,-0.33847954,1.34068046,299.98248133,1.18731388,-0.33847954,1.18731388,302.73445095,1.26486139,-3.57385879,4.60490091,-3.57385879,12.51560551,-15.22401417,4.60490091,-15.22401417,19.03123313
0.46316216,-0.20690470,0.24565503,0.50540239,-0.49936126,0.49576420,0.49942429,302.30411027,1.35290795,-0.34182588,1.35290795,299.98341008,1.19833461,-0.34182588,1.19833461,302.76021993,1.26939180,-3.57853334,4.61154740,-3.57853334,12.50605106,-15.21155521,4.61154740,-15.21155521,19.01574067
0.46316800,-0.20689504,0.24565493,0.50540239,-0.49936173,0.49576421,0.49942381,302.32589152,1.36512944,-0.34517557,1.36512944,299.98435985,1.20935388,-0.34517557,1.20935388,302.78599245,1.27393664,-3.58320675,4.61819535,-3.58320675,12.49649183,-15.19908570,4.61819535,-15.19908570,19.00023471
0.46317388,-0.20688528,0.24565483,0.50540239,-0.49936221,0.49576422,0.49942331,302.34768120,1.37734491,-0.34852861,1.37734491,299.98533066,1.22037170,-0.34852861,1.22037170,302.81176849,1.27849592,-3.58787899,4.62484473,-3.58787899,12.48692786,-15.18660567,4.62484473,-15.18660567,18.98471532
0.46317980,-0.20687539,0.24565472,0.50540239,-0.49936269,0.49576424,0.49942282,302.36947931,1.38955436,-0.35188500,1.38955436,299.98632254,1.23138807,-0.35188500,1.23138807,302.83754804,1.28306968,-3.59255003,4.63149550,-3.59255003,12.47735917,-15.17411513,4.63149550,-15.17411513,18.96918250
0.46318577,-0.20686539,0.24565462,0.50540239,-0.49936317,0.49576425,0.49942232,302.39128586,1.40175777,-0.35524474,1.40175777,299.98733551,1.24240298,-0.35524474,1.24240298,302.86333109,1.28765796,-3.59721985,4.63814763,-3.59721985,12.46778582,-15.16161412,4.63814763,-15.16161412,18.95363631
0.46319178,-0.20685528,0.24565452,0.50540239,-0.49936366,0.49576427,0.49942182,302.41310085,1.41395514,-0.35860783,1.41395514,299.98836958,1.25341643,-0.35860783,1.25341643,302.88911762,1.29226079,-3.60188841,4.64480109,-3.60188841,12.45820782,-15.14910267,4.64480109,-15.14910267,18.93807677
0.46319784,-0.20684505,0.24565441,0.50540239,-0.49936415,0.49576428,0.49942131,302.43492430,1.42614645,-0.36197427,1.42614645,299.98942478,1.26442842,-0.36197427,1.26442842,302.91490762,1.29687819,-3.60655568,4.65145585,-3.60655568,12.44862522,-15.13658080,4.65145585,-15.13658080,18.92250392
0.46320394,-0.20683470,0.24565431,0.50540239,-0.49936464,0.49576430,0.49942081,302.45675621,1.43833169,-0.36534404,1.43833169,299.99050113,1.27543895,-0.36534404,1.27543895,302.94070108,1.30151019,-3.61122163,4.65811188,-3.61122163,12.43903805,-15.12404854,4.65811188,-15.12404854,18.90691779
0.46321009,-0.20682423,0.24565420,0.50540239,-0.49936514,0.49576431,0.49942029,302.47859658,1.45051086,-0.36871716,1.45051086,299.99159865,1.28644802,-0.36871716,1.28644802,302.96649799,1.30615684,-3.61588623,4.66476913,-3.61588623,12.42944634,-15.11150593,4.66476913,-15.11150593,18.89131842
0.46321628,-0.20681365,0.24565409,0.50540240,-0.49936563,0.49576433,0.49941978,302.50044542,1.46268393,-0.37209362,1.46268393,299.99271736,1.29745563,-0.37209362,1.29745563,302.99229833,1.31081816,-3.62054945,4.67142758,-3.62054945,12.41985013,-15.09895299,4.67142758,-15.09895299,18.87570584
0.46322251,-0.20680295,0.24565398,0.50540240,-0.49936613,0.49576434,0.49941926,302.52230274,1.47485090,-0.37547342,1.47485090,299.99385728,1.30846177,-0.37547342,1.30846177,303.01810208,1.31549418,-3.62521126,4.67808720,-3.62521126,12.41024945,-15.08638975,4.67808720,-15.08638975,18.86008010
0.46322879,-0.20679213,0.24565387,0.50540240,-0.49936664,0.49576435,0.49941874,302.54416854,1.48701175,-0.37885655,1.48701175,299.99501843,1.31946645,-0.37885655,1.31946645,303.04390924,1.32018493,-3.62987162,4.68474794,-3.62987162,12.40064434,-15.07381624,4.68474794,-15.07381624,18.84444121
0.46323511,-0.20678119,0.24565376,0.50540240,-0.49936714,0.49576437,0.49941822,302.56604282,1.49916648,-0.38224302,1.49916648,299.99620083,1.33046966,-0.38224302,1.33046966,303.06971980,1.32489045,-3.63453052,4.69140979,-3.63453052,12.39103483,-15.06123249,4.69140979,-15.06123249,18.82878923
0.46324147,-0.20677013,0.24565364,0.50540241,-0.49936765,0.49576438,0.49941769,302.58792560,1.51131508,-0.38563282,1.51131508,299.99740451,1.34147141,-0.38563282,1.34147141,303.09553373,1.32961076,-3.63918791,4.69807270,-3.63918791,12.38142095,-15.04863852,4.69807270,-15.04863852,18.81312418
0.46324788,-0.20675895,0.24565353,0.50540241,-0.49936817,0.49576439,0.49941716,302.60981688,1.52345753,-0.38902595,1.52345753,299.99862948,1.35247168,-0.38902595,1.35247168,303.12135103,1.33434590,-3.64384377,4.70473664,-3.64384377,12.37180275,-15.03603438,4.70473664,-15.03603438,18.79744611
0.46325433,-0.20674765,0.24565341,0.50540242,-0.49936868,0.49576441,0.49941663,302.63171666,1.53559382,-0.39242241,1.53559382,299.99987576,1.36347049,-0.39242241,1.36347049,303.14717167,1.33909590,-3.64849806,4.71140158,-3.64849806,12.36218026,-15.02342008,4.71140158,-15.02342008,18.78175504
0.46326082,-0.20673623,0.24565330,0.50540242,-0.49936920,0.49576442,0.49941609,302.65362495,1.54772394,-0.39582220,1.54772394,300.00114338,1.37446782,-0.39582220,1.37446782,303.17299566,1.34386078,-3.65315075,4.71806748,-3.65315075,12.35255351,-15.01079566,4.71806748,-15.01079566,18.76605102
0.46326736,-0.20672469,0.24565318,0.50540243,-0.49936972,0.49576443,0.49941555,302.67554176,1.55984788,-0.39922532,1.55984788,300.00243235,1.38546368,-0.39922532,1.38546368,303.19882297,1.34864059,-3.65780182,4.72473431,-3.65780182,12.34292254,-14.99816114,4.72473431,-14.99816114,18.75033408
0.46327394,-0.20671303,0.24565306,0.50540243,-0.49937024,0.49576445,0.49941501,302.69746709,1.57196563,-0.40263175,1.57196563,300.00374269,1.39645807,-0.40263175,1.39645807,303.22465359,1.35343535,-3.66245123,4.73140204,-3.66245123,12.33328738,-14.98551656,4.73140204,-14.98551656,18.73460425
0.46328056,-0.20670125,0.24565294,0.50540244,-0.49937077,0.49576446,0.49941447,302.71940095,1.58407718,-0.40604151,1.58407718,300.00507443,1.40745098,-0.40604151,1.40745098,303.25048751,1.35824510,-3.66709895,4.73807063,-3.66709895,12.32364807,-14.97286195,4.73807063,-14.97286195,18.71886158
0.46328723,-0.20668934,0.24565282,0.50540245,-0.49937130,0.49576447,0.49941392,302.74134334,1.59618251,-0.40945459,1.59618251,300.00642759,1.41844241,-0.40945459,1.41844241,303.27632472,1.36306985,-3.67174495,4.74474005,-3.67174495,12.31400465,-14.96019733,4.74474005,-14.96019733,18.70310610
0.46329393,-0.20667731,0.24565269,0.50540245,-0.49937183,0.49576449,0.49941337,302.76329427,1.60828162,-0.41287098,1.60828162,300.00780218,1.42943237,-0.41287098,1.42943237,303.30216519,1.36790965,-3.67638920,4.75141027,-3.67638920,12.30435715,-14.94752274,4.75141027,-14.94752274,18.68733785
0.46330068,-0.20666516,0.24565257,0.50540246,-0.49937236,0.49576450,0.49941281,302.78525375,1.62037449,-0.41629069,1.62037449,300.00919823,1.44042085,-0.41629069,1.44042085,303.32800892,1.37276453,-3.68103166,4.75808124,-3.68103166,12.29470561,-14.93483821,4.75808124,-14.93483821,18.67155686
0.46330747,-0.20665289,0.24565245,0.50540247,-0.49937290,0.49576451,0.49941226,302.80722177,1.63246111,-0.41971372,1.63246111,300.01061575,1.45140785,-0.41971372,1.45140785,303.35385589,1.37763452,-3.68567231,4.76475294,-3.68567231,12.28505006,-14.92214377,4.76475294,-14.92214377,18.65576318
0.46331430,-0.20664049,0.24565232,0.50540248,-0.49937344,0.49576452,0.49941170,302.82919835,1.64454148,-0.42314005,1.64454148,300.01205477,1.46239337,-0.42314005,1.46239337,303.37970608,1.38251965,-3.69031111,4.77142533,-3.69031111,12.27539054,-14.90943945,4.77142533,-14.90943945,18.63995683
0.46332118,-0.20662797,0.24565219,0.50540249,-0.49937398,0.49576454,0.49941114,302.85118350,1.65661557,-0.42656969,1.65661557,300.01351531,1.47337741,-0.42656969,1.47337741,303.40555950,1.38741994,-3.69494804,4.77809837,-3.69494804,12.26572709,-14.89672528,4.77809837,-14.89672528,18.62413787
0.46332809,-0.20661532,0.24565207,0.50540249,-0.49937452,0.49576455,0.49941057,302.87317721,1.66868339,-0.43000264,1.66868339,300.01499738,1.48435996,-0.43000264,1.48435996,303.43141611,1.39233544,-3.69958305,4.78477204,-3.69958305,12.25605973,-14.88400128,4.78477204,-14.88400128,18.60830632
0.46333505,-0.20660255,0.24565194,0.50540250,-0.49937507,0.49576456,0.49941000,302.89517950,1.68074491,-0.43343890,1.68074491,300.01650101,1.49534103,-0.43343890,1.49534103,303.45727591,1.39726616,-3.70421613,4.79144630,-3.70421613,12.24638852,-14.87126751,4.79144630,-14.87126751,18.59246222
0.46334205,-0.20658965,0.24565180,0.50540251,-0.49937562,0.49576457,0.49940943,302.91719036,1.69280013,-0.43687846,1.69280013,300.01802621,1.50632061,-0.43687846,1.50632061,303.48313888,1.40221215,-3.70884723,4.79812111,-3.70884723,12.23671348,-14.85852397,4.79812111,-14.85852397,18.57660562
0.46334909,-0.20657663,0.24565167,0.50540252,-0.49937617,0.49576459,0.49940886,302.93920981,1.70484903,-0.44032131,1.70484903,300.01957301,1.51729871,-0.44032131,1.51729871,303.50900500,1.40717344,-3.71347633,4.80479643,-3.71347633,12.22703466,-14.84577071,4.80479643,-14.84577071,18.56073655
0.46335617,-0.20656348,0.24565154,0.50540254,-0.49937672,0.49576460,0.49940828,302.96123785,1.71689161,-0.44376747,1.71689161,300.02114143,1.52827531,-0.44376747,1.52827531,303.53487428,1.41215004,-3.71810339,4.81147224,-3.71810339,12.21735208,-14.83300776,4.81147224,-14.83300776,18.54485504
0.46336329,-0.20655020,0.24565141,0.50540255,-0.49937728,0.49576461,0.49940770,302.98327449,1.72892785,-0.44721692,1.72892785,300.02273148,1.53925043,-0.44721692,1.53925043,303.56074668,1.41714201,-3.72272839,4.81814850,-3.72272839,12.20766579,-14.82023514,4.81814850,-14.82023514,18.52896115
0.46337046,-0.20653680,0.24565127,0.50540256,-0.49937783,0.49576462,0.49940712,303.00531973,1.74095774,-0.45066966,1.74095774,300.02434319,1.55022406,-0.45066966,1.55022406,303.58662219,1.42214935,-3.72735128,4.82482517,-3.72735128,12.19797582,-14.80745290,4.82482517,-14.80745290,18.51305490
0.46337766,-0.20652327,0.24565113,0.50540257,-0.49937840,0.49576463,0.49940654,303.02737357,1.75298127,-0.45412570,1.75298127,300.02597658,1.56119620,-0.45412570,1.56119620,303.61250081,1.42717212,-3.73197204,4.83150222,-3.73197204,12.18828222,-14.79466106,4.83150222,-14.79466106,18.49713634
0.46338491,-0.20650961,0.24565100,0.50540258,-0.49937896,0.49576464,0.49940595,303.04943603,1.76499843,-0.45758502,1.76499843,300.02763166,1.57216684,-0.45758502,1.57216684,303.63838251,1.43221033,-3.73659064,4.83817961,-3.73659064,12.17858500,-14.78185965,4.83817961,-14.78185965,18.48120551
0.46339219,-0.20649583,0.24565086,0.50540260,-0.49937952,0.49576465,0.49940536,303.07150710,1.77700922,-0.46104763,1.77700922,300.02930846,1.58313599,-0.46104763,1.58313599,303.66426728,1.43726402,-3.74120705,4.84485730,-3.74120705,12.16888423,-14.76904871,4.84485730,-14.76904871,18.46526244
0.46339952,-0.20648191,0.24565072,0.50540261,-0.49938009,0.49576466,0.49940477,303.09358680,1.78901360,-0.46451353,1.78901360,300.03100699,1.59410365,-0.46451353,1.59410365,303.69015511,1.44233323,-3.74582122,4.85153527,-3.74582122,12.15917992,-14.75622826,4.85153527,-14.75622826,18.44930717
0.46340688,-0.20646787,0.24565058,0.50540262,-0.49938066,0.49576467,0.49940417,303.11567513,1.80101159,-0.46798270,1.80101159,300.03272727,1.60506981,-0.46798270,1.60506981,303.71604598,1.44741797,-3.75043314,4.85821347,-3.75043314,12.14947212,-14.74339835,4.85821347,-14.74339835,18.43333975
0.46341429,-0.20645370,0.24565043,0.50540264,-0.49938123,0.49576468,0.49940358,303.13777209,1.81300316,-0.47145516,1.81300316,300.03446933,1.61603447,-0.47145516,1.61603447,303.74193988,1.45251828,-3.75504276,4.86489188,-3.75504276,12.13976087,-14.73055900,4.86489188,-14.73055900,18.41736021
0.46342173,-0.20643940,0.24565029,0.50540265,-0.49938181,0.49576469,0.49940298,303.15987769,1.82498830,-0.47493089,1.82498830,300.03623319,1.62699763,-0.47493089,1.62699763,303.76783679,1.45763419,-3.75965006,4.87157044,-3.75965006,12.13004621,-14.71771025,4.87157044,-14.71771025,18.40136860
0.46342922,-0.20642497,0.24565014,0.50540267,-0.49938239,0.49576470,0.49940237,303.18199194,1.83696700,-0.47840990,1.83696700,300.03801885,1.63795930,-0.47840990,1.63795930,303.79373670,1.46276573,-3.76425501,4.87824914,-3.76425501,12.12032816,-14.70485212,4.87824914,-14.70485212,18.38536495
0.46343674,-0.20641041,0.24565000,0.50540269,-0.49938296,0.49576471,0.49940177,303.20411484,1.84893926,-0.48189217,1.84893926,300.03982635,1.64891946,-0.48189217,1.64891946,303.81963960,1.46791294,-3.76885756,4.88492793,-3.76885756,12.11060677,-14.69198466,4.88492793,-14.69198466,18.36934931
0.46344431,-0.20639572,0.24564985,0.50540270,-0.49938355,0.49576472,0.49940116,303.22624640,1.86090506,-0.48537772,1.86090506,300.04165571,1.65987812,-0.48537772,1.65987812,303.84554546,1.47307584,-3.77345769,4.89160678,-3.77345769,12.10088209,-14.67910789,4.89160678,-14.67910789,18.35332171
0.46345191,-0.20638089,0.24564970,0.50540272,-0.49938413,0.49576473,0.49940055,303.24838662,1.87286438,-0.48886653,1.87286438,300.04350693,1.67083528,-0.48886653,1.67083528,303.87145427,1.47825446,-3.77805537,4.89828564,-3.77805537,12.09115413,-14.66622186,4.89828564,-14.66622186,18.33728220
0.46345955,-0.20636594,0.24564955,0.50540274,-0.49938471,0.49576474,0.49939994,303.27053550,1.88481723,-0.49235861,1.88481723,300.04538004,1.68179094,-0.49235861,1.68179094,303.89736603,1.48344884,-3.78265057,4.90496450,-3.78265057,12.08142295,-14.65332658,4.90496450,-14.65332658,18.32123082
